0,1.1990858193746805,0.514698532773949,0.19416669019032545,-0.028683315717128028,2.125307645121631,0.6385568060551815,-0.6227899253322428,-0.5503158865727168,0.9895406830255081,0.3369940680630106,0.02901625293689366,-0.6049935182885237,0.5268337649869733,0.03790273956049929,-0.8231302387662142,0.22947987668418776,0.5104831631704306,1.1630207676325304,0.5754373920256199,1.5087392467610898,0.34612324434092356,-0.8858103770222002,0.13321366545556448,-1.0347949807732553,0.05436428037024235,0.3181162137143817,-1.8263977575729904,-0.016555970404098504,-0.0052531447417288445,0.18949946052353317,0.32981904810717505,0.2121808642086894,0.8999389129426907,-0.35849622770130374,1.6163097269043534,0.002954024018804707,0.42249060578227715,-0.8233242331968929,-0.26694561891418855,1.0940083288882934,-2.4629864851934404,-1.9924610070256268,0.033528038992297525,-0.2787484829020703,0.1734930782955203,0.676385308437995,0.6773175212248346,-0.4555840210066512,-0.5034681215550484,-1.6003927425809898,-1.5245343429184957,1.5556470825263204,-0.8922750416579495,-0.8165417176821669,1.493867279296704,-1.6437847362959752,0.2541710827364423,-0.7447001942558935,-1.0098176707454765,-1.2693459344396556,0.4718120065201128,0.029812091080178488,0.2821246003154447,0.3381427400584876,-0.521474140608169,-1.1431931219502527,-2.6685897322739387,-0.8018276828430788,0.39487151585074476,-0.7794109669093051,2.058504340038614,-1.2294608869355608,-1.0133472031525872,1.9426221081429307,1.5559929665489851,1.09231689414204,1.1274119676871057,1.230960651458005,0.555842106255023,0.5012464136743139
0,0.5083749577983995,0.4295867444806411,0.8963784044583633,1.2577000218627128,-2.640229239640868,1.0487409335515918,0.9372247420492318,0.5352823714682287,1.4174595352095976,0.6155534837983451,0.017111165373469375,-0.26826292308201916,-0.6526217148859581,-1.440135412876455,1.0927578780864469,1.1469932903180966,1.8554062197289622,-0.03707144835939521,-0.048841441025665205,-1.4689397525236667,0.05156156809092703,1.5359887958024931,0.41231536305333827,0.9193541957472923,-0.73111529035991,-1.1441909066498286,-3.116916126010229,-1.4847023483530692,3.6104163030625993,-0.08374045431345668,-1.4473404447077254,0.5296072913947177,-1.955122726698499,-0.5450007112178353,-1.177408440239393,-0.2346236559960989,0.03787635416848598,0.5657985481545089,-3.003903295576421,-1.2373811856649797,0.5990919503303707,-0.7647372819068065,-2.3169084934238042,0.7751813703995653,0.47399078458804944,-1.0302410705654355,-1.2515217353672095,1.5490334003193014,-1.7882670616180618,0.3646617273019231,0.7025882706337219,1.9137118819312267,-1.225132348683712,0.5920087650080721,1.3079099439347723,-0.9163337481670563,-0.07738989594822998,1.4845385589998503,0.5622585544865797,-0.30486951764885833,0.24902041070911524,-1.1896823906299565,-1.0305329162163919,-0.3975887145066342,-2.2552480855090127,-0.280394041973827,0.9542122266214583,-0.5015312820567775,1.2237575469552817,1.0659425988687434,2.1248471134228075,-0.8580292073442095,-0.8251625669227807,0.7587254939487162,-0.5266856437859573,-0.14672491588111444,-0.8872550324238414,-0.02412696754729899,0.2574731558702263,-0.9377968022193531
0,0.9709917643072129,-0.8386571107098698,-0.5136956425627245,1.558498524771695,-0.37228853301150294,0.7756008385610871,-0.25186215334395295,-0.6617013218264445,0.15354609883788062,0.051633724924883675,1.4405302852294861,-1.991142559950516,-0.5398485701420811,1.0183755396139775,-0.275658558646545,1.1229196077456804,-1.2357051964248555,-0.9025998260709984,0.06667119853615125,0.270926293690857,-0.626943784789929,-0.6637498896512843,1.3403475907745281,1.0085407709875862,0.06202627507801555,0.41579694688541174,-0.02210053010432227,0.2007776065535199,-1.0325215711020659,0.6153601467966172,1.3603312590324335,2.1085486616102993,1.6158672765394917,-0.7497656415523734,-0.4162974860565915,0.9587040973817247,-0.7258099892979077,0.08760345131853131,-0.2197873705798211,0.1536186870600165,2.057531955019128,-2.176804310534806,-0.6186366672847277,3.2021693989082505,-0.5266119806953276,-0.207279491553313,0.4386570026919884,0.4390387186921058,0.4189398233753961,-0.43895886495868636,1.6520631867435158,1.978532107651967,0.40334119688380743,0.40588696693397874,-0.25625019152765965,0.5255838257744304,0.9717839695898742,0.8398036509149039,-0.2298421454532753,0.9687874686621372,0.3761052156527592,0.35635719697896123,1.6307737182974917,-0.42574584543952043,0.13405563059344386,-0.3072936160909289,-1.3757354533090824,0.18166372618368126,0.6002018515345998,0.33605735624790395,1.2983269231666077,2.57692313266211,-0.3479127815619553,-0.7525057533159757,-0.28516706296664046,-0.8689216578200724,-1.0347525140101612,0.031035503122297185,2.867309591983034,-2.2633580415991648
0,0.914614158397072,0.43941176354519046,-0.5890533283265608,0.9509154753049069,-1.2339065948226382,1.3662898648865678,-0.27424723571168624,-0.04215323438097142,-0.6749359858078233,0.0517588842414912,2.4178307053730723,-0.7155905424852185,-1.113453473180125,0.7392475179028649,0.368244158923095,-0.3132491680130346,-0.1300563224268956,1.2990795699817155,0.719880836134624,0.19298800249462125,-1.1114981606634742,-0.08301719254366816,1.0953163068329657,0.5063372328050428,1.0605946801295334,-0.3553149733653761,-1.5145714351484751,0.8863075592793092,-2.4475795366305317,-0.3356766058583182,0.276814150189855,0.7186460574780971,1.3615398828922354,0.5963612303804696,0.3280471223776628,-2.1934680278575995,0.5708120442078821,-0.026172092714774126,-0.5247683426318004,-1.400141012479318,0.5534871688841594,-0.567588090987791,-2.504633252807961,-0.22588037255753388,1.7252778541217062,-1.21825272689876,-1.3340343049557246,-1.1474521874743377,0.5027792977786927,0.15970902371906065,2.1838734281578778,-0.3190631893756343,0.3319142294423252,-0.009483958933809393,1.9988811080275042,-0.005326105800808909,-0.00450447151126292,-0.42489849151142717,1.0398219204800008,-0.44724324640930707,0.1639126578941553,1.2036279198756539,1.5496125728071186,-0.06454279325747593,-1.4982767849282745,-1.7491655837780264,0.17223764536286948,0.12984703368950182,0.42938582120758173,-1.587188897481675,-0.3991105119119865,0.6446631416640045,1.7851640830864164,1.1202030151452953,-0.051899862661274686,0.13982193088341266,-1.2070886079123653,-1.1548087151326094,-0.6506738335726753,-0.6494678331971654
0,1.201749148951971,-0.5375996938057678,-0.288071550174925,0.13294534301822958,0.16726657194919833,-2.24940269061427,-1.1777621773970182,-0.39141365396374284,0.9040739141401672,0.8682057994129492,-1.733771243388475,-0.4350426879083796,-0.9139143089803738,-0.39690681837679237,-0.5192704430246242,-0.07198094041321336,0.32062409590984514,-0.5645968720561644,-0.7555818204559941,0.839635823946352,-0.12205569465202092,-0.5102148717725449,-0.5774976750193774,0.3343318688361441,-0.21268095048496516,-0.8943212049130437,1.0211764780838695,2.2584474515952007,0.44710742626644273,-1.587225202092248,-0.5644157848197686,2.274676539052967,-0.03378235455621014,-0.6036809430037733,-0.6461424631961269,-0.749641406034405,0.958262875124,-0.3145996032703631,-1.6717122249941836,-0.6693569549211262,0.22034789347375827,1.054687198539387,-1.0990129298193299,0.48836967974211415,-0.5452048931843442,-0.8157045405234656,-0.03077852358713268,-0.7508550371169032,-0.7468594998094061,-1.1869504165664355,-1.353634410497153,0.9932656755007596,1.506274553781569,0.7739654081125558,1.2099063248273816,-0.9885959007192053,0.12471425771842228,-0.5592677630639102,0.09796324453453512,-0.27816263337627845,-1.0405342411604466,0.5265277333506275,1.1548187777702252,0.48028563180359274,0.2634418618195151,0.23596849152552754,-1.8073880987249793,-2.0928386376864085,-1.2252717205679446,0.8354008305451156,1.8870849646818881,0.2912698397593675,0.618377996586434,0.004408055901663562,0.9439299898239784,2.229805802702616,-0.27215234803534183,-1.817149325764136,-1.8561874979476627,-0.2447810682500579
0,1.4908600726189019,-0.18031535912929741,-2.2009102774427487,0.3047920854771047,0.4227055367707554,0.1655416787586358,-0.5731477257772841,-0.5103377184864116,1.7361222153209153,0.8503933166600012,1.5530127702846748,-3.1304923796424564,0.4601697100043745,-0.46804181077014456,-0.5769415129829725,-1.0846414962853743,0.4851510586007665,-0.5800035433262398,1.5407411782291776,-1.3081832941526057,-0.44928073281602243,-0.9433355674676943,-0.7110875649056999,3.2316528618718987,0.322356531591629,-0.4420887850290138,-0.17535168804280937,2.6524718215305176,-0.6908978437119848,-1.1375058915302398,0.45320129152975125,0.48891728407622376,-1.1713101890778537,0.20495555488165687,1.246717216602636,1.386368400817375,-0.9690763249440554,-1.780184452695626,3.117824623622091,0.9905819807779466,1.286673856245857,-0.017260739942163737,0.25425053406141995,-1.2416262277498213,1.2360263677125016,0.2719353503367775,1.443739644931411,0.3575011602136393,-0.7316490916244164,0.9163014309488509,0.9541172305694621,1.1297612922897777,1.5781482013730113,-0.4484886166887548,-0.627145274212193,0.9322532978140526,-0.6885219677342977,-0.8589503499352932,0.5379903528181982,-1.3654636790833294,-1.440035704389469,-0.8551316129211877,1.1689873220274567,-0.11133046320352755,-0.7493113793210424,-1.656609263883492,-1.751274987962452,1.0661342658078197,-0.16743218205052476,-0.23897177841341374,-0.6240803306520571,0.2884179062599111,-1.0285194191146958,-0.6733626637056633,2.040587938910076,2.028434986732506,-0.7013446682571168,-1.0942388580072007,0.870725847988742,-2.3651849569166705
0,1.6204018036984964,-0.6153620467710946,-1.4194605709569965,0.013280072469882151,0.6226507951669248,1.5266631898045036,0.09585714704268156,-0.28172886480561554,-0.9183306209590558,0.8527563436487432,-0.05418102376416541,-3.4408343461446114,0.5504328533184103,-0.06516101080747945,-0.5447613995067357,-1.207509368103458,0.03663777228142693,-0.5242437665363665,-0.0958158153111291,2.3084597942787664,0.927159478471821,-0.16287745812889065,-1.6424153648851152,0.999191510324322,1.4826135306049917,0.3014260535253718,-1.555767720622839,-0.576551765631979,1.7525989085835183,-1.2871171224265296,-0.7636364453207601,0.0966750855060009,0.8417068900030562,3.966092710588381,0.9380583305361585,0.23177938981388846,-3.540762222129027,-0.6289766636983898,-2.7170142277310925,-0.08326557137985388,-4.31430341049861,2.2318292476116817,0.3505772229191458,2.562444625844389,-2.58381065667532,-0.08593374827804921,-0.7831607242431169,-0.7401322809797382,2.9315679316934964,2.2959017356844136,0.8924901570424266,0.0738843443287721,-0.18199896891147654,1.1632092756107335,4.91982490310543,-0.5160863375387434,0.17351898401856597,1.9188425670939762,1.3210967965280929,1.3644110835016476,1.217256666946803,-0.8300767260959268,0.986007440041373,1.3548852645090717,1.2517466165320195,0.4739132570346712,-0.185920410864925,-2.6987910442337535,-1.1301892495793369,-1.1101513411243547,-1.2879987944414255,-3.255729270162242,-0.19256997591843217,-1.9492255301013672,-2.3683580786125824,-1.2071561943756142,-0.0937343470485183,-0.5304623411242494,-1.6416495470280312,0.9372722455283855
0,1.6204018036984964,-0.6153620467710946,-1.4194605709569965,0.013280072469882156,0.6226507951669248,1.5266631898045036,0.09585714704268618,-0.2817288648056155,-0.9183306209590588,0.8527563436487429,-0.05418102376416443,-3.4408343461446105,0.5504328533184082,-0.06516101080747871,-0.5447613995067402,-1.2075093681034605,0.03663777228142192,-0.5242437665363633,-0.09581581531112796,2.308459794278762,0.9271594784718209,-0.16287745812889182,-1.6424153648851132,0.9991915103243224,1.48261353060499,0.3014260535253756,-1.555767720622842,-0.5765517656319821,1.7525989085835214,-1.2871171224265316,-0.763636445320763,0.0966750855060021,0.8417068900030574,3.9660927105883776,0.9380583305361563,0.231779389813887,-3.540762222129031,-0.6289766636983851,-2.717014227731098,-0.08326557137984479,-4.314303410498613,2.231829247611687,0.35057722291915444,2.5624446258443947,-2.5838106566753174,-0.08593374827805522,-0.7831607242431144,-0.740132280979723,2.9315679316934924,2.2959017356844127,0.8924901570424303,0.07388434432877355,-0.1819989689114757,1.163209275610735,4.9198249031054315,-0.5160863375387459,0.17351898401856328,1.9188425670939788,1.3210967965280909,1.3644110835016445,1.217256666946801,-0.8300767260959268,0.9860074400413744,1.3548852645090665,1.2517466165320188,0.47391325703467396,-0.18592041086492192,-2.6987910442337557,-1.130189249579334,-1.110151341124351,-1.2879987944414228,-3.2557292701622433,-0.19256997591842953,-1.9492255301013672,-2.368358078612587,-1.2071561943756137,-0.093734347048518,-0.5304623411242546,-1.6416495470280283,0.9372722455283886
0,0.9119117251812827,0.8419297854246742,0.0620106827065951,0.11858185477902455,-0.16915233352676118,-2.058452770447373,-0.031936490906714486,-0.5526846813472068,-0.01640646238852154,0.9922179243556191,-0.4296815831927076,-1.026217027260749,0.5642377078682854,-0.48579139480162326,1.0992773668543714,-2.890860741744636,-0.2631703122801074,0.10192034740281103,1.1170504810654733,0.31235879698241137,-1.3236770539220042,-0.4845129693599592,-0.7503123511407659,-0.3548509593093071,2.430423950052724,0.7763732043728444,0.34526490978445684,-0.1175783586675006,-1.1238914043989876,-0.7075509998721903,-0.13947929194701783,-0.4863346232964566,1.7969823782311878,-1.649092510607434,1.0166760583916687,-1.3020331107219532,0.6594064362735886,0.3017039065428942,-1.6991102588160227,0.2713101490635966,-1.4748700151713607,0.48496559785556076,-1.0580109932058905,-0.37890245278560286,-0.22219443768021938,1.165371308327587,-0.9726160565760175,-0.8169459464260995,-0.11286133800469227,-0.7704003716497686,-0.4650572738667075,0.7308550673945668,-0.8021608801103643,-0.5703570027700041,-0.29759611563714744,0.8977731182464075,-1.1121720113687197,-1.5917123616896314,0.20764537674534295,-3.0667432410888487,-0.0716954851953571,-2.1557288270184918,-0.004162317024123754,1.8178374230037118,-2.194076720006621,1.6605985439824202,-0.7725403738731387,-0.35092634932935507,-3.4298283515631813,0.28014940921904935,1.2736834178890186,0.5761161625362539,-1.0552096924950947,-0.667224936019863,0.14321921116076317,0.16736289788109443,-0.9145684398588458,0.08863383298544615,-2.1184987606211485,-0.34129192558956534
0,0.9845548646805741,-0.13984985083625584,-0.7315869288822898,-0.6539039037835346,-2.811260990908733,-0.4803953008082357,-1.0084893639642556,-0.5124165438901782,-0.8702974535073471,0.8752297502846266,0.4992210506311155,1.0783412592470718,-0.9415420625897274,0.04519785717567531,0.6052707716878136,-0.2927859511971791,0.3703938704437668,-0.4398944494253414,0.0808791136620888,-0.35118748214071804,0.5314916924448158,-1.2057692293231896,1.813289327604668,-0.8944663226726809,0.9810890805432111,0.9695451359012004,-2.20916030572097,-0.422593650061986,1.123191112360122,-0.6611033871072153,1.2474764964808143,-0.7246561930037556,0.6606871539977248,0.1235466335546835,-0.5432868565530183,-0.6787159386450325,-1.9052740686678573,0.7720477074165251,-1.714172799071401,-1.3556742472288752,0.8083627937481201,1.095247835066372,1.4640158852853464,0.41143202372747106,1.167521409613932,-0.21423641090539433,-0.339412803990683,-0.701268521765288,-0.08820810711714508,-0.6152817022606568,-0.8333316661840211,0.9121716331985459,-1.7727634772426715,-0.33085640379296405,0.17936994889126281,0.594497864825075,-1.1114200183699543,0.45003639163386167,1.4238903270672036,3.4395647585769433,-0.3404120075206287,-0.22507081949362023,0.5370127855502093,0.40378652519472535,-1.0192134365080416,1.5543251418472976,0.28931169923140526,0.17055502798454122,0.5184063935106241,-1.6922704253466374,1.221734872215391,0.14501788084763842,-0.482851458380195,0.6276887684362188,0.16932813378928782,0.8388880811349546,2.1645080746463274,-0.2702473728134095,0.8355525785121277,0.7908838215350266
