label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
0,1.1990858193746823,0.5146985327739468,0.19416669019032703,-0.028683315717126144,2.125307645121647,0.6385568060551489,-0.6227899253310683,-0.5503158865797745,0.9895406830308184,0.3369940679343141,0.029016252888835904,-0.6049935183955938,0.5268337649044542,0.037902744422553494,-0.8231302408217518,0.22947985999525863,0.5104831690490844,1.1630207723137127,0.57543723233412,1.508739248684379,0.34612394472618874,-0.8858086527759162,0.13321441717500296,-1.0347926185588672,0.05436084359213415,0.31811238484218113,-1.8263911273804592,-0.01654807769978203,-0.005279366828668026,0.18949309200324727,0.3298952100842498,0.2121996878421619,0.8998741420756564,-0.3586315548781633,1.6159224369132676,0.002648995814437567,0.42287199807205184,-0.8244169412311044,-0.2680287131301961,1.0947038490973071,-2.463139575821171,-1.9916608471204442,0.03183767103955901,-0.2798295313437557,0.17584545696457402,0.6726393229253497,0.6817683033386565,-0.4584912927083832,-0.5114309372593437,-1.5974619073217011,-1.5275149099041132,1.5714842877737363,-0.8748696561967734,-0.830003194905597,1.5013196834528537,-1.6557214643811866,0.2444736419890328,-0.7476394460965938,-1.0647127141384902,-1.3299358901841385,0.4739691646269995,0.027986091419987095,0.23027395241410928,0.35276348728306123,-0.6499148415983736,-1.1646319052767435,-2.8071527933764826,-0.5854993194049132,-0.27902534383910826,0.8029785473879427,1.9613943970676928,-0.9738127125596101,0.44406784885056527,2.3852456594006615,-1.3881427241629554,-1.42815466261752,0.7319442500109946,-0.19768598265254722,0.16775595219028921,-0.8876955195678183,0.874050654084578,-1.8352093434330221,-1.6830144567883192,-0.45379143729120885,-2.4447218460399345,-0.8528284151624403,0.8140945956951696,2.8245718935583577,1.0141610657599318,0.15421622583485414,1.1991535581545985,0.24330821290991142,-0.263180494791933,-1.1749142748772325,0.73902836288363,-0.4765250237285238,-0.007860953525415307,-0.5654984909383475,-0.1637580175367377,-1.91782443710062
0,0.5083749577983988,0.42958674448064155,0.8963784044583621,1.25770002186272,-2.640229239640853,1.0487409335516347,0.9372247420492781,0.5352823714751302,1.417459535210091,0.6155534837950095,0.017111165271645763,-0.26826292308958893,-0.6526217148692264,-1.4401354122405299,1.0927578884980673,1.1469932895521942,1.8554062006759653,-0.037071445780862605,-0.04884149858913404,-1.4689395683254092,0.05156182090168972,1.5359885875797505,0.4123146838435543,0.9193554339484279,-0.7311132661176948,-1.1441925686147267,-3.116913065701326,-1.484703482973718,3.610436379728759,-0.08373453161381232,-1.447344537923758,0.5295997355730042,-1.9550983801895292,-0.5448225208795929,-1.1777005609526208,-0.23505104117904774,0.03790872436076273,0.5658330188906366,-3.0035211638654253,-1.23712370626518,0.5992575732245533,-0.7646374457949957,-2.3163781868804527,0.7736855238996239,0.47252153920299206,-1.029783247361493,-1.2520744985645906,1.5448366122277688,-1.7871689630044436,0.3643505132956657,0.7041714594925865,1.9131315366600752,-1.2249160503362486,0.5970021229586585,1.312347582721988,-0.8825351180107768,-0.09134558750026193,1.4767621612121944,0.5428287552588523,-0.3314802452891345,0.25116736033339926,-1.2080648805127043,-0.966028025333337,-0.42282386638513,-2.182317856553169,-0.16590125913066922,1.023725043869175,-0.4849091233263438,-1.055628092121651,-1.1320460966011339,2.0974909815890768,-0.598713319497523,0.37604510016422993,1.2275811339172007,0.6587489932688297,0.6383989850852161,-0.4328519414432757,0.6901316721302051,-0.18460096801996442,-1.64989812328047,0.2736488837412741,1.8948702806949371,0.21067869153451896,-2.048359220016738,0.3350395421243561,0.7612987503820554,-1.3562538216292959,1.0323406628607295,-0.39018395242029336,1.024134173412221,1.9848621916144882,-1.5422456331339425,1.3165795972059433,0.8384254325533154,1.6664416064636474,-0.3630106445646604,0.49199335612867734,-0.524754910164558,-0.24095269258520555,0.4193026574528061
0,0.9709917643072133,-0.8386571107098666,-0.5136956425627293,1.558498524771689,-0.37228853301148523,0.7756008385610977,-0.25186215334436135,-0.6617013218203799,0.15354609883319148,0.05163372490442587,1.4405302851751893,-1.9911425597879844,-0.5398485702425306,1.0183755355358382,-0.2756585549694209,1.1229196176985383,-1.2357052005750386,-0.9025998685504729,0.06667137089180869,0.2709263434882037,-0.6269439154794196,-0.6637509375879906,1.3403471395776663,1.0085404305027081,0.062027779904935014,0.41579497966618506,-0.02211558207732258,0.20076818885166303,-1.0324932078352262,0.6153754362983462,1.3602904444656676,2.108515505793836,1.6158920615083416,-0.7497221187018003,-0.41620902045888647,0.9585998586445661,-0.7259800759760872,0.08815305618203936,-0.21955605551199248,0.15389342214639185,2.0575459142719605,-2.1771615917200724,-0.6187648711843402,3.2039853719108087,-0.5268386136824001,-0.20606767422290256,0.43400364338432923,0.4369720297458626,0.4220326955221452,-0.4354697166706726,1.6561506617399533,1.9624291122271333,0.38804120751442256,0.4222407671806682,-0.24910461112489213,0.5320188727974551,0.955085923206403,0.8090714344574826,-0.16840877457725403,1.0025707535139297,0.3392456461076571,0.3755613458941513,1.7195198751022416,-0.42120919495514547,0.12549278081156431,-0.3561858655004875,-1.1904058457395723,0.34998479987064113,-0.7983492171473483,-0.36186776258523917,1.5205419695875793,2.5853640715585087,1.0426584845720022,-0.8589210416765306,0.15522422523459153,1.2450427218759081,-0.8236571359754252,0.5599800821963976,2.4072939553053434,-1.1721169162792557,-1.9972580835638454,1.1902017345828613,-0.35017367623956525,-0.23165944378791103,-0.37500510042612073,-0.2205414513625341,0.37924700717000337,0.3265887702254961,1.98172748518441,0.13991358615517807,0.11810713377958229,2.5241537718303295,-1.2229000495269733,0.8510640220257569,-0.3871060187623406,-0.20097000234667053,0.3496138185252593,-0.32535330831450116,-0.5267792261801931,1.1356076742887655
0,0.9146141583970719,0.4394117635451916,-0.5890533283265609,0.9509154753049088,-1.2339065948226118,1.3662898648865789,-0.27424723571096415,-0.042153234387478235,-0.6749359857993068,0.05175888419841238,2.4178307054069195,-0.7155905426969201,-1.1134534732223458,0.739247524103267,0.36824415545245665,-0.31324918172163857,-0.13005630949749875,1.2990796061672618,0.7198807402117872,0.1929879971122055,-1.1114978043994959,-0.08301524115891232,1.0953169135753895,0.5063392192892191,1.060592323579908,-0.3553151062258548,-1.5145582607856058,0.8863149509157867,-2.4476116300163024,-0.3356810484257044,0.27687137178677385,0.7187136446241806,1.361512568806205,0.5962927207445494,0.3278099667323697,-2.193526915191394,0.5711275132318318,-0.02703615421788227,-0.5252309938177409,-1.4002188358819538,0.5529837092439132,-0.5671364109248268,-2.504524240857522,-0.22755375402261613,1.726311863712165,-1.2200934950648727,-1.3290683625065731,-1.144782041414243,0.499859193995447,0.15852223866536977,2.179753426275918,-0.3126673024496442,0.3452930762237105,-0.025185188451121096,1.9908913414664806,-0.017357758107474308,0.010895701702621746,-0.4267087239268844,0.9914797292209966,-0.44703499243307127,0.1930362745342517,1.233309124645451,1.460701706838443,0.02490473972858366,-1.5946801007683744,-1.6502066383889709,0.1060994552936876,0.07891057894951063,-0.45240210950531023,1.5184335745370063,-0.7862161697648571,0.7036895231593953,-2.1372458854234817,0.7595692239985984,0.08434407353500804,0.2452461823691583,-1.4874928365694364,-0.4546865506380003,-0.3523079841975009,1.14306497609437,-0.7871444201738502,-0.9271869049967795,-1.3581490549158006,1.9790792545772582,-2.1245021208917128,-1.553535779434415,-0.25106315464332984,-0.5364661829122648,-1.9797666682109425,1.88128152857929,-0.8627056166969429,-1.918853914343614,2.11504568609743,-0.42441445990862925,-0.42411353790244616,-0.16115765087982328,0.6062868231555323,0.7122868398862282,0.5636445095007294,-0.739347737616748
0,1.201749148951971,-0.5375996938057677,-0.2880715501749266,0.13294534301822797,0.16726657194916136,-2.2494026906142723,-1.1777621773971303,-0.3914136539610696,0.9040739141511855,0.8682057994605101,-1.7337712433707317,-0.4350426877574742,-0.9139143090928374,-0.3969068203450608,-0.5192704491255257,-0.07198094629464126,0.32062411171431293,-0.5645969432969984,-0.7555818621613627,0.8396357759932513,-0.12205537950642421,-0.5102144431482245,-0.5774971704693868,0.3343303746588221,-0.21267874235432,-0.8943241790183563,1.0211776002590987,2.2584610762345783,0.44709859873806856,-1.587235479670854,-0.5644281509100335,2.274584059765297,-0.03390099495477391,-0.603636040456815,-0.6457787595928576,-0.749386588206058,0.9584254030155955,-0.3143967762197574,-1.6717644142881973,-0.6696788425809057,0.21942150047495368,1.0549620910824733,-1.0998534623748746,0.48963779427752685,-0.5440589360912946,-0.8195029012904149,-0.03060836473911416,-0.7526950671762395,-0.7482342856028261,-1.1925331562064674,-1.3566717451457888,0.9884828510227063,1.5093224142657928,0.7755947469108849,1.202442851577795,-0.9932371002637332,0.10957364565027644,-0.5771283530387415,0.12081523721893982,-0.2598262919972009,-1.043876742166243,0.5466308119586524,1.06544957112564,0.4981124829350147,0.18187999771838373,0.1430290776470184,-1.9911133827461545,-2.0184921126935516,0.9931708583597395,-0.954690915495287,1.8244316114213774,0.45537971905489955,-0.48097026375124075,-0.09865220563473961,-1.1944070611505153,-1.1792944921099486,-1.7285257027045737,-2.164413184865898,-1.3840485095178783,0.7512262669151869,-0.558171073591097,0.23529860097674993,1.3037339699446067,-0.06575939060251383,-0.8972909089888367,0.5005891220882234,0.14583706219153683,0.24070945494901835,-1.6237019676707518,-1.6084492989092058,-1.4442314040046473,-1.3890308662075497,-1.7248262821348395,-0.7198390071384593,1.7355169025212054,0.005468015719286988,-0.12480225576528328,1.3177724060731995,-0.020276239972672878,-1.1808146259706578
0,1.4908600726189023,-0.1803153591292926,-2.20091027744275,0.3047920854771035,0.4227055367707587,0.16554167875862816,-0.5731477257770605,-0.5103377184864075,1.7361222153107503,0.850393316645597,1.5530127702740755,-3.130492379522377,0.46016971045354693,-0.4680418116033995,-0.5769415111525742,-1.0846414958379946,0.48515105846977635,-0.5800035244517397,1.540741181353137,-1.308183266371357,-0.44928062450915596,-0.9433350239642805,-0.7110882366499792,3.231654137200453,0.3223560357779126,-0.4420901951209654,-0.17535354933990596,2.6524691117673513,-0.690903385561742,-1.1374961467069686,0.4532104532328842,0.48892913775900365,-1.1712638165347782,0.2049685127031795,1.2467354538034676,1.3862554802999452,-0.9689903828405212,-1.780271606563369,3.1175155001134427,0.9904341377855803,1.2868004888204017,-0.017302161642310722,0.2542091999815861,-1.2415571390560265,1.2368140813435056,0.27190584633880954,1.441197024408532,0.357952283367466,-0.7321790028614223,0.9174388440996006,0.951978236100919,1.1283270906501432,1.5742817190966123,-0.44873130787833865,-0.6275694522239038,0.9335183926718252,-0.6931451831234067,-0.8523773619986439,0.5396095918681992,-1.3845745326856584,-1.4469290264334376,-0.8261411737865789,1.159693366875236,-0.06812302338946964,-0.8157419748982165,-1.6955685404046534,-1.5829359814273634,1.1872781356024336,0.06140624488316583,0.1338625958579442,-0.5703133560876587,0.23240606335034703,1.3617926643613962,-0.5070463718818724,-1.714913997471776,-0.5585725444503014,-2.019353368467443,-1.527483219346925,0.4749788810228643,-2.291853579160324,-0.4776207725393012,0.8662722553968477,0.14582376177084921,0.8543206982509087,0.08522077901393195,0.3942867785956718,-0.631934872238985,-0.07199637054161126,1.3071780785785148,-0.3088676241635105,0.5673115121354818,-0.34858794264646836,0.49557740746628687,0.728735583825297,-1.4939321374596575,-0.960332511045722,0.12529109435966856,-0.9724021737471497,-0.674550795713273,-1.2260221337312285
0,1.6204018036984948,-0.6153620467710922,-1.4194605709569987,0.013280072469880362,0.6226507951669541,1.526663189804494,0.09585714704315507,-0.2817288648080558,-0.9183306209495158,0.8527563436965812,-0.05418102359682804,-3.440834345899988,0.5504328534107366,-0.0651610119230703,-0.5447614013381187,-1.207509369801774,0.036637803469330675,-0.5242437537458507,-0.09581582941887376,2.308459890384942,0.9271594013285978,-0.16287710675250397,-1.6424150758846832,0.9991900926157244,1.4826121052234327,0.3014258359225983,-1.5557625813644753,-0.5765459343818584,1.7525818925377583,-1.2871228078727246,-0.7636276999656181,0.09663372631154112,0.8416632773348214,3.966000684184009,0.938279576694832,0.2320907788991297,-3.5407502696143536,-0.6291806830808108,-2.7170012315969805,-0.08381454271622181,-4.3144239997236875,2.2323301178585315,0.3507956379254908,2.559843576089823,-2.584949784688222,-0.08667774400789748,-0.7829863680192912,-0.7373761922966889,2.929893745899745,2.2948594998000207,0.8986941781799725,0.07692114327863987,-0.18410365209310445,1.1526253127594868,4.912932626128044,-0.5491772672421766,0.20231542012852402,1.935306122430178,1.3187312389044286,1.3205156934671047,1.2407216468966629,-0.8957141816046891,0.8629520027931509,1.4571141759148243,1.1249200940782775,0.30437181966960414,-0.43884443592590566,-2.770037810206791,1.3538157235079162,1.020687505500795,-1.2912095548470905,-3.480828649654348,0.011676322982882228,-1.5744138854110055,2.410415522584843,0.29005004956695807,0.44432918471256,0.25916664387969796,-1.3771780831062752,1.061083817857967,-0.07775553543784952,1.2519364101374053,0.30320435779387656,-0.406665895978734,-0.8857823762576426,-0.22918974778915957,-0.3845177996144202,0.1732748462908721,-0.8953352415284362,-2.2089891803938655,0.40499345216171834,0.7903815134991997,1.4423692562202428,-0.7761831143706395,1.7648257527650086,1.6418342999029918,1.3638015959104834,0.7168802711378919,-2.6494955107314127,1.1732708655377189
0,1.6204018036984948,-0.6153620467710922,-1.4194605709569987,0.013280072469880364,0.6226507951669541,1.526663189804494,0.09585714704315727,-0.2817288648080585,-0.918330620949516,0.8527563436965809,-0.054181023596829005,-3.440834345899985,0.5504328534107367,-0.06516101192307094,-0.5447614013381187,-1.2075093698017765,0.03663780346933059,-0.524243753745853,-0.09581582941887472,2.30845989038494,0.9271594013285941,-0.1628771067525014,-1.6424150758846818,0.9991900926157267,1.4826121052234296,0.3014258359225981,-1.5557625813644722,-0.576545934381857,1.7525818925377565,-1.287122807872726,-0.7636276999656165,0.09663372631154264,0.8416632773348239,3.966000684184012,0.9382795766948282,0.23209077889912771,-3.5407502696143554,-0.6291806830808051,-2.717001231596978,-0.08381454271621892,-4.314423999723679,2.2323301178585324,0.35079563792548885,2.559843576089817,-2.5849497846882152,-0.08667774400789399,-0.7829863680192871,-0.7373761922966908,2.9298937458997463,2.2948594998000287,0.8986941781799732,0.07692114327864,-0.1841036520931034,1.152625312759479,4.912932626128044,-0.5491772672421708,0.20231542012852136,1.9353061224301784,1.3187312389044268,1.3205156934670996,1.240721646896661,-0.8957141816046902,0.862952002793155,1.457114175914823,1.1249200940782764,0.30437181966960547,-0.4388444359259079,-2.770037810206789,1.3538157235079162,1.0206875055007931,-1.2912095548470905,-3.4808286496543457,0.01167632298288417,-1.574413885411007,2.4104155225848376,0.29005004956695646,0.4443291847125634,0.25916664387969957,-1.3771780831062719,1.0610838178579685,-0.07775553543785023,1.251936410137401,0.30320435779387495,-0.40666589597873404,-0.8857823762576422,-0.2291897477891599,-0.3845177996144177,0.1732748462908734,-0.8953352415284331,-2.2089891803938624,0.4049934521617141,0.7903815134991985,1.4423692562202408,-0.7761831143706402,1.7648257527650064,1.641834299902993,1.3638015959104894,0.7168802711378974,-2.6494955107314104,1.1732708655377184
0,0.9119117251812838,0.8419297854246754,0.062010682706596265,0.11858185477902594,-0.16915233352680248,-2.058452770447369,-0.03193649090715102,-0.5526846813530867,-0.016406462382511686,0.9922179243292751,-0.42968158329767353,-1.0262170275604834,0.5642377084442838,-0.4857913909180815,1.099277374652321,-2.8908607434390543,-0.2631703121267907,0.10192033908883916,1.1170503436682706,0.3123589359205215,-1.3236766177468777,-0.48451297151645684,-0.750311970415776,-0.354851119925801,2.4304222941472657,0.7763703015462013,0.3452698324904024,-0.11758710578341308,-1.1238985102119003,-0.7075500287186748,-0.13944957775727845,-0.4863264431296906,1.7969536011825036,-1.6492855443901877,1.0165199534346678,-1.3024694099700036,0.6597296540014724,0.3011669556966485,-1.6994948260410747,0.2721640768771468,-1.4742504962525558,0.4857500327761358,-1.0594518601731762,-0.37777410664292704,-0.22085617194311583,1.16569350740542,-0.9710181135814848,-0.8147407651519857,-0.11704170045242913,-0.7643469767785693,-0.4631254338418758,0.736866644898927,-0.7898150241639732,-0.5832689842699257,-0.29901512381587697,0.9097111215313097,-1.0980202023274364,-1.5567511097122138,0.17690249726281476,-3.13331720090812,-0.06642709297798788,-2.1716973312093333,0.003143346554463378,1.8212636550746601,-2.1714718602483063,1.679591191519211,-0.95224104569479,-0.38729656976036936,3.304298107732071,-0.059253349760272446,1.3975892711086408,0.753990119238372,0.8321416370519923,-0.2703690850129682,0.08640003926822899,0.018882417674440283,-0.5679937607265284,-0.0016247539844317601,-2.451653213660049,-0.3104104026075243,-0.7427952851521169,-0.5940933687350723,-2.306491073488799,-0.7460292208474559,-0.2518917385198427,-0.15945928689149924,-0.14568733252647117,0.14983154097556758,-0.8350652536752999,0.28271200125918566,-0.5311206869451437,-1.4896215388346734,-2.5075015772611744,-1.2620943670905993,-0.9011227657989043,1.0521163581526907,-1.0000026509869995,0.9062620280050535,-0.574322495743405,-0.5790440133526146
0,0.9845548646805741,-0.13984985083625354,-0.7315869288822914,-0.6539039037835316,-2.8112609909087394,-0.48039530080819043,-1.0084893639643524,-0.5124165438800505,-0.8702974535154108,0.8752297503283376,0.4992210507501501,1.0783412593017485,-0.9415420620100178,0.045197854572254344,0.6052707760294687,-0.2927859456341097,0.37039386439862326,-0.4398945005700951,0.0808793116232726,-0.3511874740391223,0.5314916654619818,-1.2057696615734135,1.8132878781348214,-0.8944656392330251,0.9810907218226691,0.9695472841120752,-2.2091622483088655,-0.4225977790304061,1.123198973191808,-0.6611035232667919,1.2474760033574785,-0.7246765079604993,0.6607313222060673,0.12371540838259126,-0.5430070215611489,-0.6785435035993139,-1.9053542298171509,0.7726037404264849,-1.7135476120769928,-1.3564559846697186,0.8079250765382016,1.0954719431452797,1.4650045227066641,0.4117831223649987,1.1662075913648535,-0.21519647766625918,-0.34163891467833174,-0.7007122069998662,-0.08692290346787118,-0.6206491814251858,-0.8259841887110051,0.9007086215678575,-1.784989032836601,-0.3193159487858472,0.16425573682465935,0.5996805130931651,-1.1114173710878834,0.4176063866725149,1.46281223445155,3.4502489356160355,-0.363107467718669,-0.22155903842894728,0.4746638341499629,0.391978103259295,-0.9516086362600692,1.5044555425220827,0.4739116041290608,0.16785689811111953,-0.371401930968211,1.601704762331048,1.2398108948021322,-0.0696110734380711,0.5314220421051639,0.6024674562775935,-0.4741422260730583,-1.4146412613071193,1.1853586707177977,-0.43538301500781273,2.009750059671283,1.8604112399184047,-0.4036168172412615,-0.3419876130921873,0.08532671808667137,1.7522346293919429,-1.0286657732501499,1.048237736983465,1.5567811573466135,0.413332238463767,1.879094505283162,-0.14580443401637536,0.05672804021483882,-0.8680940511266044,0.5395879944376388,-0.46284112464582,-0.7372604168615565,0.03549824454596358,1.060583650189524,0.09963190301584478,-2.736108224483586,-0.9466948321633053
