0,-0.5981088650593115,-1.5994039503632842,-0.5440262171185772,-2.0677896264923357,0.3932870499953813,-0.29518403045851865,0.6782010296427127,-1.1037135629382717,-0.29765299945493257,-0.3633299331757284,1.9091959786106873,-0.9014534027886202,-0.8527466954465686,0.04788333803426125,-1.0411074628704176,0.5748963457538572,-1.0821882255395232,-1.5556871138463706,-0.7491251460171944,-1.5324588582536416,0.600990858763141,0.23320976202774157,1.6377688415964935,-0.17222763937852045,-0.05150919157782488,-0.5410434335970772,3.750977836255245,1.602668158000761,-1.312516695517086,-0.14914938808951514,-0.8111361550074416,0.11448607354736287,0.35394940289843313,0.6430446507106047,-2.717751017937275,1.941906577640456,0.4530811686939623,-1.1757267281381898,0.0399464157125345,0.20202325436996488,-0.7332658708584737,0.15114198558342765,1.1378084566544988,-0.5311788803863017,0.9327060419142053,-2.4581586857818154,-1.214335624705888,-1.1563791562595356,2.2421512585353205,1.6141311952103847,0.5532238196004249,-2.2272612209722955,-0.12517316968125827,1.543528070910875,-0.3548624401646889,2.023380335467868,-0.9200960965857539,0.220766932714113,0.3872435203504871,0.3552799355259593,-0.10021550951009217,0.22344518020325124,2.556476703904254,-1.1717449595974503,-0.4177877755453015,-0.5102310521838936,-0.9893978009428033,-0.7493569541695617,-2.164443152488763,-0.2970864357816922,-0.36808506316027506,0.27939356299672946
0,-1.091463268469078,-0.41279891125491847,-0.9854967135771762,-0.6641138659901115,-0.6156666271275386,0.7175290372660017,-0.5276305810710715,2.405689889453888,1.9297622383012936,-0.8058146184960542,0.2718710274018934,-0.17819294015842696,0.7229698974453809,-1.2845997577737192,3.2839144057167475,-0.42106293406462725,-0.21252085250281333,0.2995466909255278,0.49928202175115527,0.761798238460181,1.379412222623672,0.9166682851628875,-1.7670639941055537,-1.9858060716819312,-3.423106051738821,-1.7191619239366813,0.12930507109534525,-1.3077337944398797,0.30463860397407516,-1.0685025660286054,0.1455706337503039,0.006628323406995009,0.2442454166817341,-0.5944132518709888,0.38673538433931304,1.0633078333213575,-0.6690787740922806,1.5790270597510248,0.7513286646327701,0.8727679723707608,1.2920380727140124,-0.37192669570577686,-1.640825612863871,0.060059537892882674,0.3760507587714803,-1.5029155610445113,1.0648298021978286,0.2054418225597994,-0.5264627714379898,1.8284947015042115,-0.26226402539203164,1.060043755270317,2.055023775253037,0.056728919015196604,-3.2982879645884196,-0.6451707603072501,-0.5245812564260312,-1.145748595072135,-1.2377915398716894,0.6750180794653554,0.30860353285624287,1.3923957325404597,1.2545603445890376,-1.5200085605490625,1.1233684271251267,0.4650034377099144,-0.7708372860695348,1.1904700120009233,-0.5597185537617065,0.962200632476819,0.6618200365478065,-1.4017676670827173
0,0.004511278187125633,0.0737890302576354,1.4504298298786193,0.5223102804490605,-0.867214830202801,1.5760738006722768,-0.6886854900709017,-1.7531786081859289,0.798859107115905,0.7937768527805414,-1.6690999543828509,0.2187702997501664,-1.9329937476085766,0.6520095773756824,-2.099624374071199,1.5840553348237905,-0.4483178999211981,0.5470112541995952,-1.6448224238466111,1.3568508229898044,1.8690274131072189,1.328442404936229,-1.5013436950043335,-0.45830992072270643,-0.5415973616596049,-0.4919607553895093,-0.7254034145290413,0.1983748800882681,2.2891626404617913,-0.028961484869242105,-0.6649236175503923,-0.4971282431179269,0.32974980771399526,-0.06637587934533525,0.7450827115246601,-0.3328447477559374,-0.6489075663790197,0.12187726506208844,-0.16987730221907343,1.0756482452252374,-0.28622621325787734,0.6668805313015526,0.47478873063628807,1.4034589425292778,0.10614965432938309,-1.6102622606276527,1.4603925681367478,-1.3274477318554365,0.09945030317410922,1.8800741358927555,-1.0716494890208863,-0.42169472627847004,0.32774246753953595,-0.8904804801872913,-0.27488177132761865,-0.020838265532153104,1.0457686605172216,0.49286911807924544,-0.358879879448507,-0.4452479607228192,0.8573412499830841,0.729681788856809,0.2857313863224787,0.3093784379143669,1.7311210838690887,-0.9155358082267246,0.5014023396835413,1.1783698471622353,0.13833808158189334,1.1017597931406922,-1.3808421264941686,-0.1747758796949063
0,1.9854710177184507,-0.4757595752387885,-1.2712383071479285,-0.33707968836813124,-0.7899996526688304,-0.13109171197925987,0.4811555369754499,0.3790452990184993,-1.3315667973823309,0.5127581024926461,1.941023108969928,0.2963479966699781,-0.6541060816032215,0.24983051802048625,-1.298659838326986,-0.27680833951475103,-0.5508603553847516,-0.6141694168960329,1.3255461029692928,0.2624414445881058,-0.7262190149983803,-0.3491085120287977,0.9677636677007756,0.10789649971102927,-0.10950150274347512,-0.32877195285239547,0.1285991572539122,0.008725297751957779,0.3760911929313663,0.2983252046361485,0.29553354049979164,-0.26338812755003044,0.3506353176859987,-0.015799286389330248,-0.30176015327064387,-2.1596263436292693,-0.4857897836435673,0.5818230038695297,-0.621545832007854,-0.44369566164486196,0.051856369906544846,-0.6376387852063548,0.35631925226590166,0.7498306826395271,-0.7664079241277089,0.14389079220763482,0.20658851274921602,-0.2511571450340476,0.3087393940090278,-0.4549861506812187,-0.2868377464121555,-0.6670763176828162,0.36973014608025717,1.098282039108647,-0.14511695594853985,-0.8444621287945346,0.5833012357819793,-1.0187853173487567,0.2579534324773559,-0.5494701515659182,-0.6961067334867466,-0.8779860447949767,0.5477076526308952,0.3160903024526013,0.43533196366412763,0.7935384884860699,-1.3648441780058986,-0.4735459236950257,-0.5815314637451543,0.3780653913907144,-0.9489209075671335,0.7271153085634163
0,-0.2669303818276288,-0.5235998183426064,1.051916783911091,2.3918063436764836,0.17880589941639952,-0.14047758752568779,-0.049183783113020324,-0.5840961609399996,1.6789299477559967,-1.492434010696278,0.7240081120263866,-1.0862868232524754,0.42808081557211325,1.0038515034219206,-1.6036256965900944,0.8758636788296283,-0.214686221493661,-0.3240610714178965,-0.007449735436289821,1.4136074943617774,-0.22748435669265507,0.33784333929580257,0.4050179323722253,-0.19955827042893529,-0.6378976584640158,-0.53319284134369,-0.8580457704269332,0.4755243872245862,0.9153932030662925,-0.1929263469591332,-1.0069490065070568,0.1589751925419656,-0.18089587403719323,1.236916796543701,-2.0581849161385373,2.572889367760234,0.4366729196506343,1.5653614089275203,0.5896825523187637,-1.0112256891141014,-0.3100115412782438,0.7189913471428573,-0.08586215878957604,0.23038199521911976,1.8826480807363377,1.8633941121288822,1.4633734850608788,1.1949682692487844,-1.5932440324594503,-0.47176785727910353,1.6796106069612429,-1.971433669861181,-0.6804400389848473,-1.0289922080284448,-1.2122576390259507,0.21293353726859332,-1.7313163785781962,1.0941976454984599,-0.08923141191272398,1.340016945674638,1.659197587701548,-1.5631249365666091,1.1301358112312443,-0.6350699087321536,-0.33818778334963473,0.8856040362106625,0.4287520748399595,-0.3766300251218042,1.3442545015837581,-1.0990384189377276,-0.18017315412821933,1.150027594216899
0,0.9054331045545142,-0.4283308201415893,-1.1223492407338964,0.6205010360658415,0.005709892999950929,-0.3606588519912313,0.7162274645215981,0.32607132161294244,0.3223239421871045,-1.0009042491283124,0.5206057929386422,0.2723251033876269,-1.0940406535711502,0.8753813226049558,0.25861961793380056,-0.6031874024777087,-0.5761966782707049,-0.4572580291996568,1.1020588043927628,0.6967788008596043,0.5917628901251476,-1.2466877112838834,-0.7965639895422367,-0.1646634162095474,0.5215656599406876,-0.08798210014756697,0.17233444145971277,-0.057500904447278504,-0.0774951590165,-0.1668324034219957,0.3377402796169409,0.2663038994512521,0.9835140361867789,-0.07729899473027849,0.7459575185975799,0.7898181472412761,0.14500021038676428,-0.523438080712582,0.3481289450826975,-1.801330591496727,-0.5320629139957214,-0.6087795948048315,0.11929929519609185,-0.7600757104391809,-0.1799192811080631,-0.36424407191808345,-0.48531762405154016,0.16423667367454062,-1.6051510954974593,-0.46009796392988395,-1.0549046460107223,-0.6096879769426258,0.705732353617067,-0.6969929113151466,-1.221515000128553,0.9715744069727014,-0.3093402301187527,-1.1718483078396498,0.8543308708267988,0.0033994397202599673,0.9818654758681752,-0.06622219383850589,-0.8085031313634092,-0.5896206244174265,-0.5468323800697383,-0.8425770479326039,-1.5004675294650465,-0.42491528101164655,1.6462280566515735,0.19154904219098307,0.9263553904996072,-1.6783401231555777
0,2.4402674425740245,-0.4611002085465306,-1.466926561003989,-0.35078393848545836,-0.1871187788593966,-0.4664699397137828,1.7707989176762202,-0.25118966788345615,-0.6661326072221635,-0.1250389829001515,-0.365221216195546,-1.2194507489660065,0.3318996437062563,2.0328394293315504,-1.369452571011026,1.2586097756661736,-0.9282976472222357,-0.37556073233095627,0.08213476908428628,-0.28251499925604634,-0.5768419223033545,-0.2967484448341167,0.12484776507928627,-0.16186689926165965,-0.1490708807457788,0.4419907209272678,0.589643370879628,0.7707425683954819,-0.2780065815640063,0.15943052148683592,-0.31624324399387355,0.4541432150940732,-0.8909741084051989,-0.469490588480466,0.13945914365467615,-0.39972158771590854,-0.7443223028722663,-0.27845390132582476,-0.31629638312265307,0.21140857385716577,0.351006726500155,0.02253882529769419,-0.6520695047986006,0.6442665425056581,0.9554742436213192,-0.4808338288181867,1.3525770780090367,0.20896210525863834,1.3275742962843111,0.31003098926841866,0.16953133476555662,-0.9626569032540366,-0.261769630125429,-0.16668652246502447,-0.7326108708987872,-0.044788503238972786,-0.7484334524135567,0.15523974473714708,-0.8201469527055368,-0.5529849375883644,1.178433843421077,0.9882936157007364,0.4111638905745433,0.4761767106488699,1.140285684916918,1.6563293927723621,0.1930574311952901,-0.3519707124847161,1.8449540194296081,1.8621756870981125,0.7588703072738348,0.6744941010082571
0,-1.699092926882677,0.7864370739869224,-0.2974834018306479,0.6163556906830064,-0.9090440458272989,0.3700284678934277,-0.08147880958507803,-0.37070232817325705,-0.4330600627000647,-0.591760908544311,-1.0406205198356615,-1.8834109429988366,0.16723504023707864,-0.5075489883306196,0.4147301228628014,-0.38534131279631145,-0.08680092844015694,0.5010823123709665,1.216963662344468,-0.3097828171618521,0.2888285938736223,0.02257120736492127,0.24171837981087646,0.9399743077557678,1.330144388268668,-0.7110144953396433,-0.7806081909907855,-0.02867527854755788,1.5591265911601375,-0.3476736083834727,0.28701185448633865,-0.10591104924280598,0.3840188767497898,-0.05696584683209401,0.5812465813854786,-0.10005256451852221,-0.34851650445280813,0.47053361125610016,1.1071148659258245,-0.5868012724986282,-0.45399804880888917,0.8665525694488235,-0.01853662201680694,-0.22233937115325575,0.19899499200143128,0.049779094942721896,-0.23569499651203413,0.24784975531445516,0.023679443506479554,-0.8080186084245249,-0.44785024722750827,-1.118508772637425,1.0116940629261046,-0.07902233679563828,0.03923798358600724,0.8835677822579967,-0.8694941546905909,0.034173916639039945,0.8991308757211843,-0.2778450223317966,-1.2117980966185369,0.8696429243286979,-0.7963170649679777,-0.17416147971763382,0.3168517789472719,-0.20290814381848685,-0.468061559836111,0.8963363459819459,0.23445668612898848,-0.3292682427145351,-0.5357262998360562,-0.8997741515505452
0,1.5721067475472392,-0.33827279774653485,-1.1322119375235975,0.1100554034384483,-0.38620931918577317,-0.729964567372625,0.3739873577695638,-0.05137694309369845,0.0840876165852291,0.14352873295453572,0.28463447504614203,-0.9787303071632392,0.5488268590473813,0.22038642898049587,-0.14699579356618583,-0.15525494058933254,0.5297072120645764,-0.055171524663310254,-0.3074870664394278,0.1967772055105898,0.3669015256658123,-0.6914267384125772,-0.35983573435807054,-0.23537933281638349,-0.1776464607601416,-0.4768027620019557,0.12148423470433496,-0.002234524971725534,-0.9184970117541613,0.24581361138009625,-0.30269874751379383,0.06213057125639797,0.15958488276109495,-0.43988895253952554,-0.014625879351114816,0.3174090597979002,-0.29318729617125655,0.14805726833770744,0.1909103436041619,0.24413688890721555,0.7182529047001732,-0.4726728116213256,0.2335368023058856,-0.5100335794393416,-0.4093408644416766,0.1705933207376159,0.4221696508022356,0.19089280482111062,-0.3696100275562045,0.12147594913210452,-0.6001889606789055,0.021518332708782645,0.06892787923927128,-0.6539405547284601,-0.617983076040034,0.004446179804572175,0.5405525654444568,-0.43533696118322135,-0.3851262012536185,-0.5217805452297358,0.4101873560200393,0.11318341734611431,-0.13508539914798262,-0.24709659840000073,-0.2741289393724777,0.16219723473681727,-0.27433592128164164,0.04823482454412436,-0.20043993506686977,0.23445471941384197,0.1605699081852465,0.2787209638207063
0,-0.4255012579943778,-0.7985495193922076,0.3221670056564536,1.7013388703787125,0.23912001059021823,0.6586280430531075,-0.40230239538184365,-1.7968681713899686,2.996079102402169,0.33949945996962966,0.7161920575276883,0.21943636004827916,-0.5108478677174085,0.008796419606097318,-0.5319502003075215,0.4203093988611826,-0.319484334237375,0.8002097329861158,-0.26224733514678283,-0.15985178289262497,-2.0208491099281254,-0.07900949474071747,-2.67429554678861,-0.06529573481795063,-2.570908611210726,-1.2802044412877063,-1.0733459234884317,0.40898818298097395,-1.241059779746986,-0.0067512317667951975,-1.9502150602778254,2.708171098600077,-2.8149913418039976,1.5999013080617728,2.2448928386421794,2.2415647539210872,2.029511723625304,1.1889750303724371,-1.0199196703826938,-1.2444829730517044,2.1137892557287676,1.1922375756682844,0.0952434543815482,-0.3452511243061195,1.425801458246522,-0.1515070292967955,0.4498103164453009,2.1895759743761776,0.2656212253198503,1.720246154180114,2.3346644738790356,0.9293677139931352,-4.393003948823746,1.5822117029352036,-1.1838989852101625,-1.67851779025536,-0.3581797980615546,0.07196373760047796,-0.7695896933912347,-1.3437949064162251,1.9473346750139686,-1.3798330288325182,-0.6402070002976956,-0.9393887673688001,2.491271715646396,-2.307466803638164,0.7857136086254733,1.5267953896402686,-1.4746896119044552,1.3411837107462314,2.6183124170703422,1.8446415143863013
