label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
1,-0.10598991161896382,-0.16029907436261626,-0.3235445784845568,-1.1086817822606716,-0.17688485371438342,1.2981419266191423,0.5986213113724691,0.44594839127728836,0.05982554507027477,-0.42431328867756063,0.8664252688259927,-0.6402839385128916,-0.0025174251331364934,-0.5962952274082332,0.4244734336814814,0.4715442065715996,-0.3877979481043672,-0.2799190861524128,-0.3106736071614203,-0.17936608723728062,0.18287873714490724,0.6095044150838164,0.29102460005200154,0.2396889818724353,0.7284109657702534,0.8016882810590399,-0.3724287995986425,-0.1837344515471757,0.13972247531862317,-0.20628382605416465,-1.2069106927819513,-0.9974118951712594,-0.34076460798347086,-0.1559396473919814,0.09180290895949936,-0.4761361222469466,0.0740342331064145,-0.44108763301874415,-0.9177419318280774,-0.24789105784702628,-0.3888654935734818,-0.27301708656131485,-0.3624783976383619,0.749444098218768,-0.23764752780573808,-0.5378407920131771,-0.6035912773283902,-0.49397352268941136,0.735820874891278,-0.6157209505575073,0.28871493832020995,0.3210453304262307,0.35828174560660164,0.5571837322384814,0.10978500436827308,-0.011502611246440437,0.16783989372644625,-0.24669790221163848,-0.21468542724217057,0.6713786839641473,-0.0599960231772743,0.14819553857252016,0.539531119848119,0.07488055398329392,0.8467615865334769,0.4528224637493769,0.10563366155126294,-0.6863784100509001,-0.023477450213709183,0.1789193634875603,0.24205951176202578,0.5850259068213006,0.01717608899066355,0.14324807979966464,0.30211659198962976,0.24646437820447328,0.2871448524681841,-0.8682573931440934,0.5175530845003762,-0.3697520343637266,0.050760103346699295,0.2981828769499155,0.4509044988816318,-1.118116587699606,-0.22652963577261537,-0.15356321075267124,0.0907737904579241,-0.3901389944149308,-0.08463594843913379,0.674525309197292,-0.04008297432493399,-0.11390693191073957,-0.5398093291823104,-0.05883468179749297,1.190446906358074,0.6145755362129768,-0.5266769356520525,-0.38122316068130524,-0.3063102175731302,-0.2048878439158624,-0.6460558307774663,0.3010878337938285,0.10028593542287731,-0.07483706465905976,-0.6071524523117106,-0.5223425227902944,-0.8079896529011049,0.7419507870985041,0.16031377730392782,-0.10972610854697042,0.009186700125853441,-0.07546827119968459,0.010790324845133398,-0.39753757075923374,-0.49499742644194644,-0.4442033796775546,-0.05224145147196781,0.23343136194138395,0.26434026492116175,0.13487649559026121
1,-0.21038990984493627,1.4698926605995883,0.23529526023523106,-0.927334886704187,0.4503958634697516,0.1855361813460016,0.5168912507287937,-0.7276100701338243,0.3280517396916362,0.7070663522022131,0.029954987197294905,-0.5195541313318596,0.13080604355926406,0.47990424888360816,-0.010267789159749968,-0.039436039689868814,-0.359449462681594,0.1360422904480246,-0.18261489522327645,-0.13966466607147668,0.9309936194755815,-0.5340196097335943,0.01975988211008565,-0.6884777379785586,0.2505476636545543,-0.5986416452284362,0.17379966075527112,0.5167749642753483,0.040872892151617095,0.12976652299135683,-0.8062159026601227,-0.23429134897913656,0.016245389935223172,-0.18494154728854273,0.14284221859331797,-0.7806723169898808,-0.49834758650771616,-0.024306649974882945,1.290984253760403,0.8771625977251668,-0.16504776926863,0.004416506330271961,-0.05623988216026966,0.6616361126377612,-0.4722187509032941,0.3757812318864059,-0.716373943717152,1.0486066797298486,-0.3226353057884162,0.6782323661645611,0.16074688660747521,0.13309039767578018,-0.6296210854924896,1.5732331628533094,0.5936773004386123,0.27314775224359045,-0.01889618022808223,1.1027857182333645,-0.6150549398142299,-0.6544214348551721,-0.18604063749798078,-0.758664040857091,0.8533593072801905,-0.8071524947000441,0.2209025400953485,-0.38872724687780036,-0.059054565856575446,-0.39973025416457997,0.7362268463704549,0.7865170598657023,1.5517435532456438,-0.27648442773419724,-0.10154081847492356,-0.03564025100399668,0.7269581840705264,0.6320333574350182,-0.43566682174154475,-1.524727688714817,-0.30896373966158797,0.8791340488099708,0.2286463801863204,0.28983174674634377,-0.13651519292321387,-0.9740238155718238,-0.1927312282538855,-1.6857576470844438,-0.6233453919966729,-0.002507930467100307,1.6963349436128152,0.5501775670986728,0.28463206061983587,-0.15519573456202249,-1.3391728412018142,1.8788602256939824,-1.4827279074516888,1.4121684976063689,0.9108077329426086,0.040999722892840165,-0.1510563406395195,0.49526997166592335,-1.7282037501656786,-0.9252667066231065,0.10923483749532586,-0.5881530437929922,0.88697997451365,-0.15931375490655267,0.8754189368397103,-1.3157652956331636,0.5170423929721637,1.0894568390661565,-0.7998412422166089,-0.7334349173032476,-1.4767010977269832,-0.8920910996646972,0.713449797510358,-0.6979138528113521,0.1988373246731229,-0.541246535236937,0.3172634376917775,0.33967491660325233
1,0.9232466059621248,0.4044567506779386,0.9965265305092808,-0.5169192342425442,-2.114686766424134,0.0767552206903246,-0.6280423910786773,0.38459581882084415,-0.5015486899726259,-0.8933524915935168,0.06374215710205255,-0.019654074935350534,0.9168509762766042,-0.8026668333217015,1.5187379047267782,-3.68212145642902,-1.2080492173698065,-0.5121147293242502,1.9858700938925538,-1.670043387667706,-0.5656327812153272,0.5572543427188189,3.436081676240643,-0.37394229110530036,-0.13083963548577765,-1.5368611740169482,1.7455466996565914,-0.7472486062833225,0.19562558629180446,-0.4014779359984457,1.109157731991889,0.08589706943809941,-2.022815512175426,-0.18836771889122192,1.4239012836379743,-0.3622995525260981,-1.11674170831927,0.45407426775223747,1.4449360426919926,0.03368680626614586,-0.39740787852096926,0.5044386602941019,-1.38722815431251,-0.7322107419900441,-0.8539762106387854,0.5255755665283002,-0.9885197580828411,-1.2367784384362972,-0.6050553302574116,1.7584032876378126,0.856935238159479,1.369986901032607,-1.7681007939237867,-0.2625999671275584,-0.9838599405096183,-0.8715617661220796,0.0650484283704007,-0.5001233759269355,0.6035829798476284,-1.1729555863777512,-2.5215152126717566,1.5190648188532623,0.8371662855326424,-0.3083116854395706,0.16851550698703158,-0.5558178269606128,-0.8400703380543364,0.9535039407300608,-2.1990047780503184,-0.6963103348201897,-0.7570544384299256,3.8180549448884284,1.5835229461746505,1.017372353298668,0.13985898382468076,-1.0293902316578152,0.15037322957158658,0.8251001362140793,1.7314064990922948,2.621579080449792,1.3465044548495795,-1.3372290661989092,1.2061021853104184,0.8234735806755421,-0.6038758797247553,0.9437048576494834,0.176107346077935,0.963613227610086,-0.18545177639288246,1.2824511313825027,-0.5065247946200818,-0.592603642485042,-1.094920253390943,1.0659113557008961,-1.3072940592482043,0.6779618426946729,-1.009791562378159,-1.0685166403144262,-0.6969208495797435,-0.11988678807679777,-0.009853146894192585,-0.32845151477799717,1.0657780287583007,0.6843291254184523,0.016601991449790174,0.2288679591321875,1.15890299980873,0.848773119187897,-1.8631385810974332,0.7736530052052761,1.4861892697861931,-1.4591438741881022,-0.13000467758837275,0.9351611804223905,0.1055983680191125,1.645489809450061,-1.0870128656995983,-1.653158792283382,1.3484355901272065,-0.8142275772258318
1,0.04285710815060947,1.8140858258452828,0.5209308255022518,-1.7832319032216926,-0.4408821589894981,0.217495341004859,0.8765765082411341,-0.8410704993652517,-0.12396209361780172,-0.7835953716478609,-0.04310119938074521,1.0374468485868118,-0.21824240371134268,-0.035574121214653746,0.957858706962348,0.28591215204909326,-0.5230229160532487,-0.09432823030035452,0.24227991962098464,0.3899824476571085,0.21047425296395111,-0.39020142677713876,0.36676060551151685,-0.10293411623154393,0.0869022584911391,-1.1009327986493624,-0.006244006127015647,-0.006986722119865474,-1.0124152873753667,1.0305203549385507,-0.002977603364160215,0.2368855066018792,0.49719695269488734,0.7202716733874166,-1.1576118831267224,-0.31289002751157274,0.23957026906500342,-0.028910912126293594,-1.2866067574611104,-0.10415131851795034,1.694982636999258,1.6349934030144957,0.9970948972704632,-0.2425228103481298,-1.1392176877697737,-0.787220927292779,1.5785232327860235,1.1606343686327198,0.8562730787126983,1.4847380482945107,0.26889047096106783,-0.011922566598190186,0.4175781045981714,-1.0336671785756397,-0.7664516089098542,0.15886596588334276,0.04057057624415274,0.16811610402901472,-0.37193523767846,0.2562437470431906,0.3248250282859984,0.6594179084811415,1.7226458119220498,0.4258554065349452,-1.3196753816938966,1.2495964738332808,-0.46539471032440566,0.165080103468213,2.704429583349863,-1.7044437996330104,-2.9395546238671875,-1.0053199749771884,-2.1103953934060544,-0.6081542552918459,0.22675804184731435,0.5452499693854842,-0.41420832854009687,-1.046374090153213,0.5613289584766719,-0.09774916499122784,-2.2325943528583596,0.3708094078282292,-0.1173062352113814,2.5267393116583463,1.562784707446196,0.6434641915809749,-2.134635107701414,-0.013366408931541632,0.36347307971237613,0.8879306286885105,-2.1723382270367733,0.06898505646404798,0.3229437566809203,2.023113304684208,1.6983749059319238,-0.8530711203934662,1.9704091182005958,2.653522200317777,1.2217747437415098,-0.9734906872155593,-2.67184610420315,1.265960714946168,1.6853644452975585,0.3968335741335223,2.94050539473772,3.7053076092738046,-1.2736815205445784,-0.46150417528318166,-0.08240701459683504,-0.6649176449106713,-0.756755322013511,2.4321557421121183,-2.0913458830987786,-2.6309712497205777,-3.340724470869796,-0.8433144523798676,3.09596322225288,-0.946565649980288,2.09977756484307,1.4371740185683075
1,0.409150474476693,0.518973541259465,0.4868941522373365,-1.2315193383876606,1.131925150225967,1.121949145035967,0.5250392250154124,-0.6816642111955978,0.25308503787661235,0.25586249040580494,0.3193761921795661,1.0034274506020278,0.339268335317864,0.4316521499187499,0.28048091156516575,1.0313627748012326,-0.22270540586613932,0.16473937240237005,-0.6830228793056149,0.663822661944381,-0.16477162814523041,0.25208048696594665,0.5965127627629488,-1.3522828388466803,0.3454892033580023,-0.7194759080527842,-0.5961572823457703,0.14412254501073196,0.5036717028758384,-0.10934053486773641,-0.21590845424685576,1.014400064759522,-0.13782392035566288,-0.3812357466437441,0.27321070896378125,-0.44248850854252897,1.2568568329824537,0.2878922523629934,-0.19854671154386277,0.4579338290516023,1.2154408005767583,-0.2076705960395373,0.5697029618940633,0.0939180044688484,-0.066326601491897,0.7713404152065103,0.6193869745011057,-1.1025194356454422,-0.12219484736450044,-0.15372999933900883,-0.2347943483087471,-0.22354749184428332,-0.6795533755137025,-0.9350122614550601,-0.24696776092452472,0.2787462797768894,0.4644306775755128,-0.00629812663997511,-0.09851294197167001,-0.07378394145589416,-0.42646426762814704,0.4468171111721933,-0.6720160928731461,0.3323312869836501,0.7751447731123251,0.3032603518721375,0.34104629996779784,0.060227365432651774,0.585804217812146,-0.5000743109362563,1.3047525200826349,-0.8253501013429347,0.1787911991454371,0.8757553137683511,0.13580409958881018,-0.2633865208374817,-0.26645989937311904,-0.5062058235937476,0.2779538614553444,0.04867496123953201,0.5613337000195178,1.3685652857822055,0.36843748700795265,-0.8412464297151999,0.922694715378026,1.1082697364174303,-0.1902910812319402,0.00568915242790225,0.2156786056985581,0.01788146978767837,0.5410019419335919,-0.5110905777434588,-0.8536173471678987,0.534605141966371,-0.3329910163426905,0.3424202475732601,-0.2336775090465511,-0.19104443082298103,0.1612291006320322,-0.8160710322916712,0.4183750518335008,-0.13023128808457174,-0.7421601448486387,0.16025690638128195,0.12311834710620559,-0.8334823506106874,0.016903358622132082,0.707119209184795,0.9629715949415851,-0.6810010176808627,-0.2602825682373975,0.3004925674624394,-0.4931802228859382,0.09166640547085042,-0.5342396628782862,-1.0534057638372354,-0.836545558332563,-0.7219815609325863,-0.26241689602858687,-1.7056119174761935
1,0.2689495233531325,0.7111753644508612,-0.22405050222077696,-0.7458821589277862,0.14613780790158437,-0.24491698685010002,-0.1988195801180572,-0.48309040998859154,-0.19423288483059015,-0.6084884414352554,0.09500332725379981,-0.05052618009847362,-0.2798148054133974,-0.0006315751400851348,-0.08222101124002601,-0.24705905178859344,0.047930098008012546,-0.4685600087649214,0.08077593753829257,0.27097884282562174,0.19972319499652552,-0.3112801387985719,0.4191002013679853,-0.18678956649277986,0.45626289347209886,-0.43745244475188033,-0.4068949160381248,-0.2756385647375524,-0.5192370510889176,-0.30673617639391043,-0.47875127705586323,0.4678599474007814,-0.8168000846298389,0.13461890136181878,0.7187261233056291,-0.13494406505466097,-0.2664374612462615,-0.13815580952356527,-0.1948269146975247,-0.03427591066885934,0.2670873043137362,-0.3182042531174428,0.19729939780338027,-0.03486931065830429,-0.16898338921994677,-0.19670203265121708,-0.08157772166072283,-0.20688906979276728,-0.30701863905993915,0.796923929779712,0.031862004404137646,-0.015290411667538249,0.6609594131919788,-0.20433275307021162,0.6387591741688792,0.15588882567852191,-0.4597998053706828,0.7418803494100994,-0.5264850193132744,1.2581761330972054,0.17869986858955772,0.20070311907122085,0.8104417441588608,-0.20093858692171002,0.8020213238527267,0.09291560376887731,-0.5129971388598931,-0.5767751758695102,0.5068160545609689,0.22742528128753564,0.45196460294854296,-0.37864119886184255,0.10365859906143012,-0.6327784843610176,0.05132093176026587,0.5023776157126543,-0.9072474912418111,-0.4639851609264796,0.47963781601117034,-0.2900599572155253,-0.23801630844663857,0.04992040709967263,0.12250995063244646,-0.28009029466862123,-0.0952411791739341,0.9063011885514295,-0.014693432236771846,0.002285037808262528,0.2534871807392107,0.08743320103804889,0.19268049806692875,-0.5414231068829779,0.5155965037858556,0.4454966809159296,-0.6226481637567476,-0.5444421811425183,0.4343511800325172,-0.5080053989807864,0.026534960018033377,0.4275303646475408,-0.7129370644142685,-0.27343205864375625,-0.31244410575423676,-0.4651372917578727,-1.1050857800565457,-0.5696219746565514,-0.48474541550356587,-0.23668915396520956,-0.3415695322201186,0.2504080131587225,0.43209430394077225,-0.7188391593895574,-0.3264316669055418,-0.6667116332027433,-0.7312169370441614,-0.6503536214192126,0.08190496030800641,0.008318192343753191,0.7436144629370993,-0.4795789584009575
1,0.7103002513333394,-0.07384907977668428,0.6815599963171897,-1.2134723489418975,-0.7055330555294141,1.512873434491153,1.358479889947823,-0.7127943940271857,0.27364176169335064,0.27970945098040617,1.2937818748207301,0.1853836566038411,-0.3059656435461056,1.2008364614074982,-2.0442099010047943,4.515256163960135,1.9325323570091022,-1.147009383308657,-1.1023630815835204,1.6046133972702397,-0.6719336173284868,-1.2005286311096495,-4.173300028499801,-0.11604829358300801,-0.9245407417973939,3.3246751704955217,-1.2107372619201042,0.27771578674926856,1.2105153430242346,-1.7170519954934742,-0.5574063605265882,2.5608220541514997,-0.9885772669946892,-0.3808087980073025,-0.6424697152974056,0.07881970808610343,0.045151739809185666,-2.1186540832000067,-0.2625575978687226,0.947401941081446,-1.4063358874770748,-0.059298849067169146,0.9553025031521991,0.3156144367446785,1.6082702364471528,-1.9116258541078892,0.904945068786823,-1.7739154887801398,4.402093701467202,1.868200507862814,-2.635808157267544,-1.9323900673217833,-0.9280343479129856,-1.5797013126999435,-3.970795753585667,1.278880830549852,0.09041959131150352,0.7905954602541951,-0.7532856325401148,-2.889007246968239,-0.30937922835786635,4.001418523023722,-0.15437195080484817,-0.4577003945815172,-0.2474119745579403,0.7248964047618188,0.7268284258763366,0.900268277100963,-1.6281417959712254,1.1905009194322178,-1.4962811141776067,1.3293585755132737,-0.13581116935626597,-0.5912813525040013,1.9604321099002553,-0.6143171009061636,-1.2034468855861993,1.9775390932896235,0.6716783502824828,-1.248743853979847,0.7577933155287213,-0.7883535794517561,-0.8742010364077824,-0.2502454326769863,-1.8886148295712497,0.7107857610375662,1.205732996339,-0.6296418065035255,1.1551085544823618,1.5938584151321964,-1.9697013690044147,-2.571798555550198,0.7100026411681503,0.8585301603542486,2.6717808978983646,1.071199602733002,-0.16330051294990436,2.5580014556189004,1.2790687298962966,-1.08326477185081,-1.4694135090463964,1.158886220876909,-1.651621872836352,0.08951681098241239,-0.7752514523882454,0.2884636262387845,1.273358285801147,0.3917804870574018,-2.514076602838203,2.07618146518738,-0.5976688568266395,0.761878521622244,-0.07863161120008456,-1.916359160479652,2.587221780955252,2.3457087451763883,0.8333194275494223,-0.6561683156769065,-0.022317422644957258,1.0249227664790774
1,0.9196465521982917,-0.06656350508103578,1.3073980420657092,-0.47003661701301486,0.9098443147086293,0.18308069885920542,0.06763758834185471,-0.6069618659998481,0.5464022863434869,0.16648549474236285,-0.24830737526980243,0.15570999428339244,-0.1514185563828461,0.8975410776138287,-0.410434533423266,-0.04029615975055433,0.14547170088912365,-0.03746150351101773,-0.09181315158423005,0.4605367527559724,0.4883536362296768,-0.07640322068888597,0.002371514937986766,-0.6114705506159525,-0.22326846929040192,-0.3010880631519144,-0.3391879655787826,0.24180555372196755,0.40267368826815236,-0.11764660817096141,0.06260453369361911,0.07770450418665893,0.5872813751152702,-0.4069338631764747,0.23298823438700958,0.4825022781328731,-0.13734820137729134,0.3605991547038226,0.23222837635127125,0.48352206706404105,0.2612717157400506,-0.023968712980711526,-0.6041659285441842,0.3045322446371165,0.7530152323623345,-0.13473077816551368,-0.7139021628130248,-0.3342217379186232,-0.35701253566010693,0.10701260981106693,-0.03214528118923551,-0.07557956653887977,-0.006088190136771209,-0.34330762305668105,0.5636751732437083,0.1878671938318152,-0.29829494007643537,0.49155922673530533,-0.7190399447730479,-0.3255165293763924,-0.454146709052096,0.2301398183871062,-0.2672601646177442,0.04642008830908415,-0.15669440309480584,-0.3765393870560003,0.1970673400561928,-0.14553143003093022,-0.13325513446152362,0.18825870503289918,-0.029378997200697372,0.10069565974172145,0.44371425696450995,-0.7093380882332145,-0.23400005596557003,0.030076438061202405,0.3343936129319356,0.08298012811341315,-0.3505145432123948,0.22149153972042382,-0.34821729788201794,0.49223775775480255,-0.02467643176096242,-0.018431406933657253,0.2007789238442239,-0.031087356912195063,-0.2796792173758064,-0.09817840676731682,-0.09947284366378267,-0.09217926688754458,0.25310161993922453,0.7025224494073575,-0.10178186577027644,-0.12620069735218095,-0.1444843741226902,0.16206799171023803,0.21077514208166845,-0.18859041132243995,0.1241192311884489,0.09918463026230226,0.10871463633509788,-0.07508844599530713,-0.05417157478831766,-0.02981759927208659,-0.22523840200453873,0.06993909039243348,0.27474187076761686,0.03110453175887525,0.16634637869658236,-0.283404988499811,-0.6221040066842084,-0.26980179808196303,-0.31354663539768207,0.05219512138326755,-0.14134060439312993,0.07862617897501759,-0.18177588441817244,-0.3161390460401458,0.22838269684810328,-0.32998086814611205
1,1.257310186142434,0.1686991231416228,1.4344132772119225,-0.7585438069137846,-2.644830556503606,-0.1457571509874053,-0.7446788838655427,0.6882245852971205,-1.1437898352077838,-0.8662815886483538,-0.25296742521797755,0.4223530372322136,1.0808726356584097,-1.2708703030850894,1.3208768907853292,-4.338205508855238,-1.0655598227209715,-0.5313831974871226,1.9831939028855023,-1.9980191601813688,-0.2109858386765236,0.7130549970783757,4.286923590484426,0.16715771090007117,0.21507068912534663,-1.8960649145291228,2.8417490692631033,-1.3940534342012434,0.6138748773435933,-0.33056362999200806,1.9229449804428274,0.15880828483499101,-3.252385372485711,0.014226647440940031,1.7052454796139036,0.06784374517852293,-2.140719858460366,0.7038749714185015,0.37462180780578863,-0.9327250129565555,1.2736665545720998,-0.21796842872585606,-1.588876554467157,0.01765802547956645,0.5543207814317105,1.3369842640579883,-0.533551902188294,-0.4134578786744232,-0.9934283945696579,1.0766948633634066,0.11124863048767136,1.764131850172463,-1.920353534510017,0.7546550558789642,-0.7799009195039566,-1.3680948200675713,0.4947661833604849,-0.20623853493949323,1.216764807450579,-0.7840971801333065,-2.714008541150242,0.5698166824779946,0.7559569217971173,-1.302348686788693,0.6941009880099338,-0.5617071296700533,-1.5548933851459792,0.9562176864812012,-4.164717350026334,-1.348483426370891,-1.1170606743935667,2.3697147679816974,2.6813783815327827,0.28295331315403077,-0.36396671119339097,0.09067043862764596,-0.7076691343279282,1.6647752517223475,2.4124125575196667,3.87909673360222,2.4149587028224273,-1.499274894009617,2.3102648095412985,1.1809588298483653,-1.5563424468374012,1.1918341791600973,0.09128807262440466,0.19438825904158075,0.20426632986673393,0.013718247072491129,0.16652913423834112,-0.1298082102846008,-0.8362687063705344,2.003563065513834,-1.9063947047538745,0.20238423085755936,-1.604608400985866,-0.8389226393970542,-1.1732174988572555,0.21890368864657048,-0.08329784366710137,-0.16793204877263654,1.2404356952350772,2.033733923317629,-0.6928517905863062,1.10103290052453,1.4684820919172117,0.7428362745981691,-2.5559451046522708,1.069270432198473,1.2877605351551362,-0.6840670463480263,-1.033769201726794,0.0237464530952805,1.0428571775692923,-0.6568482103792975,-1.355432720802124,-1.2193121697193223,0.5686486762488873,1.0571292777758214
1,-0.023759639276603663,1.560942510497229,0.9753158410553346,0.46401630467561933,0.1455672793989504,0.9996984888012038,0.30614195825921564,-0.837445292817494,0.24100438783227107,-0.36457052003984336,-1.1603161011642398,1.1939429317259846,-0.322248373448972,-0.44299610412971907,0.305281392730541,-1.010397184172881,0.47185272269568923,-1.363142859903362,-1.0902539587732032,0.09700168642136768,1.9751357111299366,-0.2877370335674033,0.7755663394370086,1.132568531673295,-1.0941939057920207,-1.0829392808273122,-0.14890135005826766,-1.1874931429125117,0.9296336109662341,0.46781260152924253,0.3837001907008164,-0.5032801404509802,0.40284390629776085,0.3438066798921428,-0.4977145777395129,0.35733907960600236,0.6482536945405591,-0.23654146076336935,0.060306914008889316,-0.06320275531695685,0.13183550485038292,-2.4585458158290905,-0.6961730496532796,-1.5195616962678977,1.221013239251196,1.231561713405254,0.9308909224297557,0.5988409392665085,2.496767443589837,0.6337068151099938,0.741101677177524,0.3735411193717567,-1.0185460292926038,-1.9290146171608502,0.1753707553858185,0.030413795614167287,0.43131736694822886,-1.2485408756444047,-1.0213625277637368,0.2089730364771938,1.2122082011745645,0.04338179781018709,0.9548822966052803,-0.19131966940412748,-0.38871701619872456,-0.10389373720976092,2.257369548166979,1.028674032540546,-1.2642310201152283,0.23122211707674548,-0.42478101373968363,-0.1385524762505427,0.006099688077757654,-1.071011027221641,-1.896455387351438,-0.46384563028994946,0.60727330816178,-0.9782587259317381,-0.5963458137551709,-0.42476392864621915,-0.0697121374970904,1.8716406169437736,0.4620598368429522,1.4934448977247499,-0.9110776592925265,-0.9789328485236268,-1.7807301528244253,3.401955114531162,-0.1342905393334719,1.0307412352924448,-0.2844790326449669,-1.5606920845600112,-0.2001729507782198,0.7788955612310348,-0.09975256781160409,-0.9283988706000719,1.6111981989795439,0.20926104436985402,0.9910807567753812,-0.37339279184649987,0.0543681494060632,-0.45708101747107116,1.2047132345168101,-1.31938193742224,0.2153128083254136,-0.2929509190097218,-1.3683194608885443,-1.251671126213679,0.33057124655789827,-0.11150922166223097,0.39951473002386645,1.4122112362929802,-0.002405851643145026,-0.19247316718519664,1.5195304967449448,0.4288739375157597,0.22038552952133325,-0.9371480529763538,-1.596301164047394,-0.465881341065586
1,-0.5638999378252847,2.319130664719651,0.7173638530808956,-1.01118834903468,-0.027551510504766535,0.5179360921234838,1.18377385711853,-0.8871910501724393,0.3788799851576413,0.39437194164055,-0.3695161826678619,-0.18272853968305158,-0.23663977913852963,-0.042245709920123165,-0.9596356766575636,0.0949616631555584,-1.0795563704166549,-1.0513565988768174,-0.40567760177864276,-0.6849125488180388,-0.4021517270073936,0.15961666748499076,0.5869484158875589,-0.05161262491540537,-0.17848018135908963,2.043103145998259,1.6817712462020946,1.4527548761768185,1.8603707421512015,1.265033825070071,-1.0408773542738772,-0.017457913837437437,1.4429735706913358,0.1042158786510628,-0.3346571181113448,0.2963452783692434,0.18411708450483433,0.5664812823631874,2.509848740474388,1.3047812250269692,-1.3492366215648592,0.28754668635947156,0.8830302735206683,-1.3810959360748005,0.6256619842794263,-0.6411895431182653,1.4202350411764586,0.23276639172274116,0.3895413064643615,-2.308071642754993,-1.3979333370972782,0.6683498765656254,-0.6190184628961598,-1.1294623758273623,-1.4585092075642672,-0.030505430234286972,0.9901614492195927,-1.3095876493183518,1.2428269424025802,-0.9321935458726878,1.0995921406430842,1.0966092089350772,-1.0580687699290183,1.1963251153879098,1.2592746497751353,0.056104151598752934,1.8389370766760929,2.2875095823348612,-2.577947087679516,-1.0147081524802166,-0.7974130677168156,0.38469227644707976,3.655204073543194,0.18373341991752903,-0.26198114051400606,0.634370764344869,-2.7432990365881014,1.7858195178735705,-1.4527036160607727,1.5124879619604377,1.8367587746626246,-0.2899851062381007,-0.4630738358591781,-0.44670383832767335,-0.7321171942118376,-1.130213357045593,-0.25168880524260817,-0.09100897426562812,-1.0687128605341811,0.23418001725061519,-0.5716365621008427,0.531321826126104,0.09159309807964523,0.9890995724303042,-0.31671135359548447,0.609336319120109,0.2993089404708995,0.15362728073234605,0.6617048313060196,0.7990498752603976,1.6227712078283385,-0.7960972946796384,0.6306645607280273,-0.521291251541742,1.0953360106639005,-1.781478640439989,-0.6808455946949817,2.018900966749566,-1.5098551493237597,0.4861038327595958,0.1574124706778457,2.8668792612855754,-0.4129148420361467,-1.0244321079733096,0.5424838697775202,0.38791825370419064,-0.43977665448068104,1.2042406601819837,1.752410477747201,2.3085909061297083
