label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
0,-0.68375251295605,0.07687498314709736,-0.9303765296615393,0.43939893078382614,-0.292765771234982,0.9146517559081967,0.06642867357548844,-0.548239722609663,0.42426068705339254,0.26630832417772277,0.3160389010078643,-1.3512919229159466,0.3484662996045501,-0.94766400844396,0.4402424022919431,1.166766002291506,-0.09464787939101427,0.4504213625882909,-1.436221936858858,-0.558178029145992,0.05037206422959609,-0.0911837164262015,0.4234865081758368,0.9578798506977134,0.5830494819980783,-0.5163331752022136,0.040276967057713234,-1.195037901732357,0.8497920585924609,-0.7014116722894077,1.0952795343476245,-0.20277856789749113,0.6523664810539818,0.4000820128484119,-0.7838852881123881,-0.4504393980847788,-0.3003427775729582,-0.9410530479061846,0.35830073938956913,0.5314841956638959,-0.5519486298651087,0.5776496923699963,1.2184212428423278,0.7602900193858323,-0.580517346402033,0.039129589687960056,-0.9130066308793287,-0.24469067780945516,0.07405711453282446,-0.7349406162325313,0.7166399112049752,-0.31342295843539697,-0.656370338529362,0.17605479624152146,-0.2953730278682985,-0.17843043185691176,-0.009510289335513983,-0.07904817492009164,0.7913664493820086,-0.042618834475440286,0.06339510930316715,0.12523735562424443,0.20895697850761621,0.4092205296291317,0.045506791450697075,-0.18837267472056102,0.04787733355250682,0.48286643728395723,-0.2498763572952606,0.5592110564186893,0.14616040165187313,0.26800913289478795,0.6232437967785888,0.749669160437256,-0.7935970373338646,0.15440152315034772,0.4824486017292285,-0.39701027128812894,-0.1384287905084124,-0.47526425751528734,-0.287119299793586,0.09645541517428351,-0.07006395926301658,0.3657318706748375,-0.5319494701168975,-0.5317864898914878,0.7150905965660296,-0.03828590923162391,-0.2219281377999208,0.4399710993512169,-0.3814583126830868,-0.0011887524501400537,-0.41905485655184244,-0.2945803337595206,-0.33649494437720234,0.21529687266127442,0.20856409421004093,-0.02207589123256473,0.19310737833051553,0.26256526999716695
0,0.49572402107229563,-1.528852053600462,-0.8963461454253622,0.0583211257452198,-0.6172138156003304,0.16250124127245497,-0.5176424622422879,0.47870059643793106,0.8392236928529349,-0.43764246304910537,-0.5543940558155613,-0.15628095274283108,-0.615277974395808,-0.9530208678776897,-0.5417612538091398,0.01975735986005092,0.336831228098119,0.8981308489766262,-0.9318107357275581,-1.7744563750408853,-0.07333128199205569,0.039444877791537075,-1.5149881087819725,0.847828345098723,-0.09625962370814242,0.9251120445607633,-0.077931266449073,-0.6232386237899844,-0.392217882166788,-0.26761457919621523,-0.31868230211675297,-0.4811083868271049,-1.215314929141241,0.33274242578226376,-1.0234496808318367,0.11325449044108957,-1.5072039466615856,-0.6737535579285956,1.8509211747288516,0.9210969841079721,0.4829617320749911,-0.7213692760318898,-0.09017690956601845,0.12063960243566023,-0.3530449433842701,0.2151629637609113,-0.17947690956712622,0.3231189589026938,-0.011029724918299635,-0.3070432996315835,0.6596508657283753,-0.5784981829512472,0.16741185736080255,-0.25792863428782176,-0.03545933531199766,-0.08688907472307757,-0.08093425492469615,-0.818956926576992,0.2652599776525408,0.19595115024925244,0.48794496369307067,0.7617268625959148,0.89196559912365,0.0595253929087109,0.15490689684237968,-0.05377398332618824,-0.17835285721642158,0.025195888527201477,-0.21191588009245438,-0.12375871835834233,-0.6893101526131561,0.28625335833761023,-0.3561947056368847,0.23660825026881965,0.5109398974311208,-0.16835607199614822,0.4956251888489918,0.5879573958335235,-0.6186425110981096,0.04309704334644666,-0.09672352871131228,0.25627153815594605,0.21470763573765536,-0.785405590202124,0.38106900815101696,-0.012010714912087907,0.15252176595440115,-0.71763588659106,-0.9397160933526388,-0.362116859351076,-0.35649650512089026,-0.12323714279671484,-0.17059276046211028,-0.13199626306065734,0.8069708802583687,0.6283145946060036,-0.5243828585083333,0.14640561308880334,-0.1183367220693191,-0.1297617804743232
0,0.20060135575419166,0.14270598858162947,-1.228396838986058,-0.13064395382347982,-0.9251580875497437,0.6889579198234195,-0.4130768504641104,0.2432191963232804,0.06941418001451029,-0.3387360647662757,0.25040030390511964,-0.2938979068010553,-0.20567833722148146,-0.5197612953899176,1.03870901446234,-0.2705192399788856,1.941646067513912,2.0991740512026205,-0.3546994119925408,-0.499483724044455,-0.7138769616245927,0.23799845966979608,-2.311917082340015,1.7357962436474543,-0.5798953245859794,-0.9068681835011859,0.9046132353812545,1.3529229677861796,-0.19599290877952028,0.8744887399217485,2.502946296353082,1.904024892839554,3.70238942002318,-1.0073649350910354,2.0131476936789228,0.06661252165248574,0.32050165925397184,1.075171250463545,0.4744244093693396,-1.2606900617523196,-0.12153862888970754,0.5691883589440222,-2.6194716200614243,-0.03858926876340651,2.4413595086146604,-2.052460520622834,0.06731751087410301,1.4393373704345356,2.5428931438343514,0.5077616295231129,-0.025097903126158436,1.2133630725179956,0.8708294328469053,-1.2971485136639411,-0.9836104224282904,-2.6974489129132113,-1.9597639272536578,-1.5005772430538693,1.4054815475398397,-0.9689449192813869,-1.2129851041999113,-0.9651362265695761,-0.5673348259093511,1.6356915011003836,0.8091350454202061,0.17498519394377385,0.9981442837316765,1.5492244177213321,1.4277987461933912,1.3538215060225591,0.4803136577332107,0.7461380638584776,-0.9517162569642993,0.9719281013803394,1.5099661089257306,-0.10395395433003352,-0.036918718085883824,1.6502830399066077,-0.48595328481097555,-1.2861886971621093,0.8858545369839347,0.5915533934246613,-2.5191271330044183,0.0615458066549591,-2.29791794638841,-1.0692110858890067,-0.6247720787924973,1.8301321347984267,-0.9740624394436213,-1.8554554035410624,-0.4173064891244437,-0.17720295372111075,1.2012276548345886,0.18706231758651012,0.04973399390707369,-1.888216472974677,2.1531856830084393,-2.2924655827933114,-2.595729288329232,0.3368858732157671
0,0.2382479487903822,1.5311042188043287,0.8411508815157948,-0.27088087353568197,-0.8963253613627865,-0.13501314393545702,-1.0950731418956292,0.8837737813166833,-1.8865432077936621,1.2792431799030612,0.7574026770874556,-2.7063949452278817,0.08082881903747227,-2.412576570404223,-2.8848047439166233,0.3888238814992079,1.3268830086937837,-1.5308469941690726,0.9334021693693937,0.6279783644668295,-0.689093384639227,-0.2670291425300149,0.5944293526125026,-0.3092658469655434,0.841442702511665,1.038019081027272,0.05679051483557932,0.9106407405825797,-1.515208144915844,1.0758606567513633,-1.2139785889995802,0.7314982005076197,-0.9580436161552586,-0.2379044028048197,-1.5358443937676787,0.8276134311982201,-0.8733447959085504,0.2981175101030144,0.3080204961341198,0.5914601897489256,0.9320644311267139,0.6705862016754015,0.11759651932679688,-0.6200757905186531,-0.0966800878848052,-0.44899905215170655,1.3135632057983615,0.7172472557584801,0.2091612227435316,-1.1851372338408095,0.5900558323271844,-1.1457066256348316,0.6745341324917584,0.35757689672879134,-0.3970882673601869,-0.03759908997118783,-1.2334988482916767,-0.05134238438430081,-0.44383168914892895,0.9295278341628699,2.550860784920665,-0.008242221948511529,-1.213660610910639,0.42921639014037066,0.3941037793697631,-0.5380049290759934,-0.517463825072745,0.006919505302117131,0.24712415163224374,0.992289527640172,-0.6954096250073771,-0.4678544758320209,0.7640832652987092,-0.6519373871057185,0.5994239782102759,-0.42115432270664027,0.00604153013179139,-0.13662293141340445,-1.498282449819292,-0.43889099426175376,0.4108996580599799,0.49635295618472103,0.0073758879961836445,0.15056393779026112,0.38816022284891116,-0.32673078610995837,-0.48386222255369116,0.8859891587818528,1.1532367405465822,0.10809893057025978,0.772638472327947,0.966275009979208,-1.116608785633231,0.4121336800219819,-1.040091194785144,0.04599504090780017,0.6396933563740191,0.46424180897734496,0.39833565338659405,-0.24027997523784117
0,-0.30646200199049267,-0.20113478116680536,-1.1273997701069443,-0.20722784805703842,-0.053047549756383386,0.4125158457516051,0.6950948358250885,0.321196275067019,0.9007160176073996,-1.31453314851213,0.2442387339365089,-0.6992224342370509,0.431565870548589,0.5162752433994597,0.3708470976751486,-0.007017571095617199,0.32710041798327194,-0.6654247212819913,-0.45779711329443473,0.4445971977256931,-0.8421506191541713,-0.8774250232737238,-0.037153090099987504,-0.5210832642822955,0.05764705640409697,-0.3058257773142411,2.314995242801547,-0.28644616455278654,0.29414825323801336,-1.031732033657571,0.041919990014141095,-0.29224330166085727,0.08306566082808484,1.0743983971595714,-0.11529073967116676,-0.10289165449426817,0.9582218023005663,0.4370044767288335,-1.517882896278294,1.2984354367694118,0.09333074977808654,0.170916369938929,-1.678775420346939,1.2780496731370015,0.1455354490719163,-0.3393987623416223,1.6597314324861985,1.0115271433948265,-0.7575785635463856,-0.6070493498945644,-0.665712845729379,0.6733684410219021,-0.4531967173640638,-0.7827856742815776,0.3281111715230531,-0.4936068380795183,1.2294424088389555,0.5829202302813777,-0.756890592392672,-0.0034853402904760785,0.06482380751833433,-0.8842856111848159,-0.695462138910259,0.8059572239438557,0.13944505900291232,0.6776669516618239,-0.4259492238956408,-1.1342380846678308,0.38192582896897664,1.041561294003079,-0.8345871526004767,0.0002106686666324064,1.4552837985260523,-0.458751345147353,0.3563832331632468,-0.45400674984906214,-0.03545979954993795,0.647531035630152,0.5467461468294893,0.38524405598350914,-0.5970653821287635,0.19843267197551415,-0.7920808499820536,0.9902056218915699,0.5901385075222331,-1.062269030288758,-0.3712439712648896,0.3367447296461568,-0.5755048618290849,0.09593682724708064,1.1882165754358431,-0.32047308040623834,0.7851333559872304,0.6422807403414492,0.21692621368542028,0.3710428607351783,-0.36144591344198335,0.3854552441194301,-0.22463419748898816,0.6946301062085193
0,2.0993807530126736,0.004466929309304004,0.7501030149160471,-0.6624251476762434,0.1604864587513849,-0.07091286775657722,-0.9337482842378535,-0.14801926218076306,2.1848583859975155,-0.5774103311055472,0.7367018603273371,0.4647605709456929,-0.8333308704023403,-0.01991829019846929,-0.39819671407864626,0.6650337356200932,0.7748272580996495,0.9135391165225328,-1.287531357234613,-0.6352386767061258,-0.5678573904854068,-0.08397040604921772,0.5185816936611668,-0.24826583677231356,1.0998768141355075,-0.2751293232917028,0.047364316731156875,-0.045009934174803326,-0.0059988062597133174,-0.765446597071178,0.8699672051173246,-0.9266947478754763,-0.02639820870433316,-0.4821839638263336,-0.2958475837982147,-1.333319167088887,-0.1242279235917179,0.4734836814645851,-0.42394676038457607,-0.6744456014297484,-0.32761287747305273,1.216133248415109,1.2101757518173162,-0.5530728254275864,0.7859772830619361,0.13783994802290706,-0.00369447029991872,0.8181867579198666,0.14822852291360444,0.45794913654278885,0.2149066164541336,0.4687530198725048,0.07244744696842231,-0.3130003443581048,-0.9863077298087811,-0.14610125465511742,-0.6468932452789692,-0.19427015588778462,0.36340131688851884,0.04667632833395995,-0.2730874268397396,0.43383089588267587,0.4982476200194908,-0.6819466439019127,0.7071649497885878,0.7193000700510607,0.964944390583594,-0.16721037897445828,0.4411883033608542,-0.35695066854535673,0.3406374022180401,-0.768912972640174,-0.4390431748739049,0.2144789841999918,-0.6189547231053294,0.10887381777468139,-0.3520890598262897,0.002591838150244054,-0.49181160737833174,-0.27298853686948105,0.17249529804227345,0.5300764882991322,-0.5508965142527412,-0.48031515441601635,-0.20372001094108227,0.47316677996020845,0.044400935502148714,0.40084258839719406,-0.04298268409751335,0.12896269609944958,-1.2975886931318403,0.34209662027050386,-0.08111191965509827,-0.021287068743144,0.07692732082406904,-0.04244893241506172,-0.6744905440035263,0.0877887401465459,0.7514788039472283,-0.12881054008809487
0,-0.12422803750099397,0.9824691157369457,-0.9853458479251642,-1.387468835155833,0.3323198753036001,-0.8062502361570154,0.4526894331265514,-0.9477087460347626,-2.1261406543542187,0.7019933490737413,-0.7606527938791088,1.3455612924819376,0.25764918193524705,-0.24064679532273867,-0.1846292321870927,-0.3296771526937517,-0.06350214492081112,0.8290887374033753,-0.04476295270024455,-0.46699549474932867,0.12466132099437802,-1.4351582208969127,-0.5084306455828485,0.623225820659097,0.5260643988926001,0.35653194455905757,0.05890642303296092,-1.4510712415998317,0.7363260786413156,-0.9574567483043929,0.825434317256544,0.47512441958684276,-1.1291742489355674,-1.3986487511805787,0.7692484366762006,-2.0335915564477416,2.3552544003716727,-0.5284208643186222,-0.8082313771223358,-0.7701289822632883,-0.7745567511088011,0.8493557256305944,1.449811473814261,0.07718316556711045,1.7742620959206614,0.5554519644335143,-0.25428902789177826,-0.9083739924850851,0.03241354584203716,1.0000579630399642,-1.2230265225480421,0.665863451468003,0.47619560477402983,-0.48642262833457567,-0.6753629253766905,-0.01046407161498871,0.13308039961648907,-0.04981571109457258,0.2902935541172498,-0.44508877044400696,1.2548736355556076,-1.2668545276137002,-0.5507067014991855,0.04249513898129074,0.933984372759558,-0.06958049480298241,0.2510427423314616,-0.3085345395644144,-1.701199635550116,-0.7296223503253366,0.2731590367274406,1.1751764546472554,-0.9328651246375503,0.3365342850600181,0.8485307166616876,-0.8012270980114587,1.7341038889973932,1.9662220523162979,0.4592814385663018,1.2446142063488814,-0.9192426633513145,0.14734682648150507,0.6004226161709685,-0.02083381870856193,0.1277135975879862,1.5464653802367891,0.1875092026762538,1.3545719628692212,-1.0415656503500854,-0.7101167049848325,-0.43626795718688616,-0.33585172273719155,0.2111037804282564,0.7562883824734656,-0.20425252359359172,-0.14812402794914364,-0.5228916548887552,1.843315094537813,0.9540333614683103,0.2626688798767267
0,-0.4145599511396935,-0.3217204294689822,-0.5822914553225954,0.99675885427088,1.635770480466629,0.04558270851730766,-0.15573017532358227,-0.9777408294368097,-0.7916634800617176,0.5608771168149481,-0.23601869138648585,-1.7902790355848381,-1.7573278696554804,-1.1794074203585172,0.35890270491944,-0.38800140907924874,-0.16477163537130082,0.8282648215442949,-1.0844895892866042,-0.017997374525214417,-0.2625260970777682,0.3329672140598701,-0.2719469499262923,-0.3854032873633438,1.0781625848041478,0.4844451909862913,0.08541984811916416,-0.6085511057921413,0.09992543891219662,-1.103291940583641,-0.5989188726172385,0.13525426248516986,0.38252434177287836,0.28417299096958254,1.3643618069415937,-0.18244751054755978,-1.0177093411022446,-0.3425393763262906,-0.07950491814690325,0.3878486737980149,0.8977544297234666,0.6332646661088627,-0.392504888602889,-1.1670472275444332,0.39938701395848475,-0.07019909651077735,0.7779378310188049,-0.07278549696454885,0.319787456862424,-0.27547590908304426,-0.3209666176064579,-0.2258351755760826,0.48452824234986736,0.5971726442295657,-0.049344511446621685,0.05628728267584664,0.9178175743008774,-1.188775456051637,0.2932415505605015,-0.873139937568558,-0.0604174361800704,-0.2972890962527303,0.36524527293600395,0.14362768329476028,0.20506560098749047,0.14248500843037404,0.1478180371292831,-0.4671428051501116,-0.39112176239181895,-1.2158830059170305,0.5911369459655919,0.625600275490153,-0.5691538102469255,-0.14492323246426148,-0.8826824351743529,0.4823281317164332,-0.8596190688242853,-0.1185985354698583,0.023906816142570102,0.324575592305554,-0.4255081932726396,-0.1496969850201995,0.18785509060037303,0.5028775222617397,0.9402032552890901,0.5832945829558662,0.06409689563760655,-0.3955834842679782,0.24185940373894113,-0.3334959453895086,-0.5123673565120775,-0.3559865963913878,0.7705630948360517,0.035500042709496075,1.112819184501423,-0.11473292305263316,-0.1556547662922364,-0.7182884040957548,-0.5684541440021541,-0.1388674539855035
0,0.40441138730076165,-0.7883527498122037,-0.9190647596714756,-0.6477921876769173,-0.42725356796205305,0.10781891016047347,-0.02482406867149192,-0.7325185998396665,-3.0238494324191194,0.6564840257255494,-0.7349593570418826,0.25008987421579076,-0.2681093158406585,0.22438311225481228,0.4913069494308568,0.5583163099053625,-0.7748702042237838,-1.5414878816553388,-0.5925770676977212,0.292995950723966,-1.6378131170183794,-1.0729025475284035,0.5310989662008552,1.5184848346407138,2.257034887686589,-0.5324864500785137,3.819220211984972,-1.678840914942774,-1.4697977137925553,-2.3597999857258496,0.30364210413533566,-0.7299540955330028,0.542183800551216,0.5331543826482313,0.80390952034923,0.09326351105265175,-0.5752294809301465,2.855367891709545,-1.0554798647258046,1.7465238463386992,0.6155412787893689,-0.4802769625654618,2.5862584372085404,-1.576879999760624,3.14434050959393,-1.683728905906647,-0.8614014767849772,1.106534957327775,-0.4184699912345097,-2.886891799948243,-0.3289301112123448,2.3230012773944164,-0.1093717135154414,-0.22222742873517554,-1.4079030240195873,0.8148343513418209,0.7761447979691879,-2.0671805899922298,-2.4797305004565335,-2.4426892503541953,-2.388783002234086,-1.4736126451223903,0.23054100773718453,-0.09370686511151743,-0.8111775274041648,0.737281406793428,1.292575906965429,1.2381227620220712,-1.4729035613683363,-1.0569295200128361,0.8442769377449922,-1.5806059758303863,1.7746881608042162,-0.42634992686333834,1.1706085405481208,-0.8637997582755694,-2.556031787261184,0.45401375971275276,1.2445756743069147,-0.8726173373450715,-1.8095760086615564,0.5554963196618042,1.5272935542706427,0.8125851527205687,2.1919680607448653,-0.2544130746261985,-0.03841981562032774,-0.5733745145656582,2.3685389395460454,0.35626868545598417,-0.6246915966931512,0.6663901860904243,0.4760522336532937,0.9835522870952105,1.1081253716501005,-2.584855531615196,-2.451539244215868,1.1648410044585973,0.045887000599104846,0.446799497725981
0,-0.3355182340124686,-0.7275087902061842,-0.9912897668829257,-0.4834044382717333,0.23201191288343828,1.158337592126612,0.103150989668291,0.4656584310744346,0.051143695173650916,1.1391683301570938,-0.32757297663310675,-0.9225942454153733,-0.7753932189657253,0.21987180213906343,-0.01803479789202212,0.4722292409837515,0.6187799957254951,0.1537713894065111,-0.4232518322519215,-0.7693851081711547,-0.4986759107481457,0.3172854321298208,0.1234034217849813,-0.03100258485481403,0.836644173125355,-0.18252198298562378,0.019272697404737447,-0.575755182441432,0.6643781097220551,-0.8313158050983716,-0.248950196918156,-0.05063892851828423,0.5729346124924813,-0.05647724381850594,0.5538498801186706,-0.04576531499277858,-0.1329248147106937,0.09675644085937714,0.393812663840883,-0.09129284208661169,-0.19523118528785072,0.009123044202817555,-0.7459029991557712,0.09854778787748654,-0.3920072522823559,-0.18232807131006706,-0.42010391446039014,-0.14287213465260004,0.6729113966835006,-0.3222613607878473,-0.1274933256069171,0.37940065470726964,0.22214650163936941,-0.08096384023313447,-0.2864304036221166,0.28967796311662547,-0.05661153316273705,0.2665561587031565,0.15363441666820615,0.23681803015603178,0.6059986064073887,-0.015522394791432161,0.17016096698761934,-0.057727934139789626,0.29549376543034556,-0.12727582317415845,0.5569991155566869,0.1710997094806935,-1.100109318206477,-0.5099882281486485,0.41247002110925673,0.2852069416203279,-0.5209561344197595,0.16463769337682763,-0.1919441704658716,0.8466655643011312,0.11469285883517588,0.11949440810623145,0.04278186690132631,0.3819063604926571,0.2744797859168208,0.1361980047234282,0.11078319611213527,0.6182389287927736,0.7251977108386825,0.0540165729927248,0.48947303398556263,-0.3030818189037153,0.1651763652912322,-0.11105087967689489,-0.07096933055410304,0.45900983143565466,0.1005777343107084,-0.13814663515023137,0.5172773452806892,0.5870044812719003,0.5223624192925128,-0.6704478809691962,-0.32418496510323,-0.2815948048002399
